Data from Mupa-i3_Reflection_16-38-02-288.txt Node
Date: Tue Aug 16 16:38:02 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	302.66
179.869	60.57
180.247	-14.62
180.625	21.81
181.003	31.31
181.381	28.51
181.759	-1.9
182.136	-36.88
182.514	570
182.892	1.79
183.27	113.8
183.647	-43.05
184.025	47.72
184.403	-11.73
184.78	7.02
185.158	-17.53
185.536	56.69
185.913	-78.95
186.291	114.57
186.668	8.77
187.046	20.67
187.423	35.8
187.801	-2.22
188.178	10.65
188.556	18.14
188.933	14.27
189.31	19.91
189.688	22.76
190.065	17.17
190.442	15.24
190.82	13.7
191.197	2.15
191.574	-0.47
191.951	-3.81
192.329	-7.48
192.706	-6.26
193.083	-1.73
193.46	4.39
193.837	0.5
194.214	2.67
194.591	5.02
194.968	13.39
195.345	7.45
195.722	16.9
196.099	17.2
196.476	15.01
196.853	5.37
197.23	4.13
197.607	-2.4
197.984	2.96
198.36	6
198.737	8.79
199.114	13.12
199.491	15.44
199.867	11.96
200.244	-0.09
200.621	-11.77
200.997	-6.9
201.374	-12.73
201.75	-11.95
202.127	8.2
202.504	12.68
202.88	0.89
203.257	15.47
203.633	11.57
204.01	4.83
204.386	6.78
204.762	13.69
205.139	13.64
205.515	9.6
205.891	2.48
206.268	5.29
206.644	5.95
207.02	-0.27
207.396	12.34
207.773	10.58
208.149	18.89
208.525	24.57
208.901	20.49
209.277	9.25
209.653	10.54
210.029	5.24
210.405	-5.48
210.781	1.3
211.157	20.32
211.533	19.99
211.909	16.31
212.285	27.47
212.661	12.67
213.037	-2.94
213.413	6.78
213.789	8.52
214.164	-2.91
214.54	12.73
214.916	2.11
215.292	4.04
215.667	3.49
216.043	9.75
216.419	10.59
216.794	26.01
217.17	25.12
217.545	28.93
217.921	30.11
218.296	34.12
218.672	29.54
219.047	26.78
219.423	26.24
219.798	26.47
220.174	11.91
220.549	5.35
220.924	-3.14
221.3	-5.27
221.675	-12.11
222.05	-7.65
222.425	-1.4
222.801	0.5
223.176	6.99
223.551	15.8
223.926	11.72
224.301	10.29
224.676	11.29
225.051	8.53
225.426	6.5
225.801	9.1
226.176	9.88
