Data from Psra-i1_Reflection_16-31-32-300.txt Node
Date: Tue Aug 16 16:31:32 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	268.32
179.869	233.97
180.247	128.04
180.625	125.15
181.003	105.88
181.381	47.28
181.759	79.65
182.136	8.11
182.514	-47.89
182.892	-210.82
183.27	-3292.36
183.647	364.92
184.025	94.68
184.403	53.7
184.78	-71.15
185.158	-165.54
185.536	-360.81
185.913	-72605.1
186.291	477.06
186.668	39.79
187.046	933.31
187.423	427.55
187.801	89.86
188.178	66.47
188.556	54.85
188.933	14.39
189.31	11.51
189.688	-1.24
190.065	-18.33
190.442	-23.06
190.82	0.31
191.197	-12.4
191.574	-13.32
191.951	0.69
192.329	2.64
192.706	1.42
193.083	15.15
193.46	21.58
193.837	14.62
194.214	10.32
194.591	-2.43
194.968	-0.11
195.345	-6.69
195.722	-4.24
196.099	0.69
196.476	7.11
196.853	-13.72
197.23	-11.13
197.607	4.71
197.984	4.23
198.36	11.15
198.737	20.53
199.114	25.39
199.491	7.69
199.867	23.25
200.244	10.3
200.621	3.77
200.997	-9.06
201.374	-5.03
201.75	-28.82
202.127	-27.2
202.504	-23.08
202.88	-14.09
203.257	-13.66
203.633	-13.64
204.01	4.57
204.386	20.14
204.762	13.63
205.139	13.23
205.515	22.39
205.891	14.05
206.268	4.76
206.644	15.62
207.02	23.13
207.396	10.45
207.773	28.42
208.149	27.73
208.525	24.08
208.901	17.53
209.277	18.9
209.653	12.97
210.029	15.2
210.405	10.31
210.781	3.02
211.157	15.34
211.533	11.04
211.909	4.87
212.285	9.21
212.661	11.83
213.037	7.87
213.413	-5.15
213.789	-4.03
214.164	-2.7
214.54	3.2
214.916	-9.55
215.292	2.88
215.667	8.58
216.043	3.02
216.419	2.26
216.794	3.86
217.17	-0.93
217.545	-1.55
217.921	1.84
218.296	1.9
218.672	8.59
219.047	17.58
219.423	22.19
219.798	23.96
220.174	15.82
220.549	15.93
220.924	8.3
221.3	-2.34
221.675	-0.23
222.05	6.7
222.425	4.08
222.801	11.05
223.176	12.11
223.551	6.52
223.926	7.73
224.301	9.55
224.676	7.15
225.051	9.68
225.426	11.91
225.801	9.88
226.176	12.26
226.551	6.98
226.926	10.26
227.301	6.37
227.676	2.55
228.051	0.38
228.426	1.9
228.801	-1.6
229.175	-0.02
229.55	0.71
229.925	0.43
230.3	-0.77
230.674	-1.11
231.049	-2.26
231.424	-2.61
231.798	-2.97
232.173	-1.64
232.547	0.09
232.922	0.92
233.296	1.63
233.671	0.67
234.045	0.96
234.42	-0.82
234.794	-0.7
235.168	-1.06
235.543	0.03
235.917	0.37
236.291	2.53
236.666	1.25
237.04	2.92
237.414	1.92
237.788	0.51
238.162	-0.5
238.537	0.68
238.911	-0.73
239.285	0.35
239.659	1.18
240.033	1.2
240.407	1.12
240.781	0.62
241.155	0.5
241.529	0.42
241.903	0.51
242.277	0.3
242.65	0.23
243.024	0.02
243.398	-0.04
243.772	-0.14
244.146	-0.05
244.519	0.03
244.893	0.41
245.267	0.54
