Data from Pspu-i1_Reflection_16-41-00-286.txt Node
Date: Tue Aug 16 16:41:00 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	125.31
179.869	213.05
180.247	375.4
180.625	267.53
181.003	-264.66
181.381	-171.43
181.759	34.69
182.136	120.95
182.514	81.8
182.892	41.21
183.27	43.84
183.647	15.29
184.025	-98.53
184.403	-50.49
184.78	-657.72
185.158	54.29
185.536	56.46
185.913	66.66
186.291	61.71
186.668	85.51
187.046	114.63
187.423	186.26
187.801	57.88
188.178	72.39
188.556	57.3
188.933	59.6
189.31	47.42
189.688	44.52
190.065	40.54
190.442	36.67
190.82	22.47
191.197	20.95
191.574	35.57
191.951	31.89
192.329	44.62
192.706	50.01
193.083	61.99
193.46	41.95
193.837	50.06
194.214	47.95
194.591	50.27
194.968	39.13
195.345	36.24
195.722	29.13
196.099	17.4
196.476	-2.8
196.853	-11.79
197.23	-0.46
197.607	3.23
197.984	3.65
198.36	26.66
198.737	33.59
199.114	33.13
199.491	31.9
199.867	31.47
200.244	31.84
200.621	29.26
200.997	21.34
201.374	29.49
201.75	39.57
202.127	37.39
202.504	45.56
202.88	42.96
203.257	37.38
203.633	31.31
204.01	24.82
204.386	16.12
204.762	18.27
205.139	23.78
205.515	27.04
205.891	26.15
206.268	32.87
206.644	36.84
207.02	26.24
207.396	18.49
207.773	24.91
208.149	24.45
208.525	25.69
208.901	40.74
209.277	47.28
209.653	52.31
210.029	51.01
210.405	52.3
210.781	50.46
211.157	50.9
211.533	42.48
211.909	50.41
212.285	41
212.661	36.05
213.037	33.74
213.413	30.98
213.789	21.42
214.164	31.93
214.54	35.62
214.916	39.31
215.292	44.11
215.667	42.36
216.043	36.64
216.419	33.2
216.794	22.38
217.17	31.27
217.545	28.11
217.921	24.6
218.296	26.13
218.672	28.68
219.047	16.98
219.423	14.54
219.798	15.35
220.174	15.13
220.549	13.35
220.924	13.62
221.3	19.7
221.675	13.1
222.05	13.8
222.425	18.76
222.801	20.17
223.176	20.45
223.551	23.98
223.926	24.72
224.301	21.11
224.676	23.05
225.051	22.58
225.426	25.77
225.801	24.8
226.176	29.46
226.551	26.59
226.926	23.26
227.301	20.35
227.676	17.4
228.051	15.58
228.426	12.63
228.801	11.17
229.175	9.63
229.55	9.39
229.925	8.3
230.3	7.96
230.674	8.73
231.049	9.85
231.424	9.77
231.798	8.76
232.173	9.8
232.547	8.76
232.922	8.86
233.296	10.69
233.671	13.09
234.045	11.73
234.42	10.58
234.794	10.28
235.168	9.91
235.543	8.25
235.917	8.3
236.291	8.3
236.666	8.19
237.04	7.73
237.414	8.42
237.788	8.99
238.162	10.97
238.537	10.8
238.911	9.69
239.285	10.71
239.659	10.55
240.033	9.38
240.407	9.19
240.781	8.97
241.155	8.02
241.529	7.51
241.903	7.04
242.277	6.51
242.65	6.51
243.024	6.43
243.398	6.32
243.772	6.52
244.146	6.52
244.519	6.45
244.893	6.43
245.267	6.77
245.64	6.82
246.014	7.15
246.387	6.88
246.761	6.18
247.135	5.65
247.508	5.39
247.882	5.25
248.255	5.25
248.628	5.45
249.002	5.59
249.375	5.6
249.749	5.83
250.122	5.96
250.495	5.79
250.868	5.69
251.242	6.11
251.615	5.62
251.988	5.28
252.361	5.51
252.734	5.58
253.107	5.23
253.481	5.39
253.854	5.54
254.227	5.27
254.6	5.23
254.973	5.46
255.346	5.6
255.718	5.62
256.091	6.05
256.464	6.29
256.837	6.47
257.21	6.37
257.583	6.4
257.955	6.03
258.328	5.91
258.701	6.08
259.074	6.15
259.446	5.59
259.819	5.31
260.191	4.96
260.564	4.76
260.936	4.67
261.309	4.81
261.681	4.99
262.054	5.16
262.426	5.18
262.799	5.12
263.171	5.12
263.543	5.43
263.916	5.55
264.288	5.84
264.66	6.22
265.033	6.38
265.405	5.91
265.777	5.74
266.149	5.09
266.521	4.71
266.893	4.85
267.265	5.09
267.637	5.42
268.009	5.94
268.381	5.96
268.753	5.87
269.125	5.71
269.497	5.59
269.869	5.65
270.241	5.45
270.613	5.44
270.985	5.25
271.356	5.09
271.728	4.88
272.1	5.08
272.471	5.1
272.843	5.02
273.215	5.08
273.586	4.87
273.958	4.91
274.329	4.6
274.701	4.7
275.072	4.62
275.444	4.95
275.815	4.9
276.187	5.13
276.558	4.95
276.929	4.91
277.301	4.77
277.672	4.63
278.043	4.51
278.415	4.65
278.786	4.67
279.157	4.69
279.528	4.8
279.899	4.66
280.27	4.76
280.641	4.72
281.012	4.39
281.383	4.14
281.754	4.24
282.125	4.19
282.496	4.28
282.867	4.58
283.238	4.8
283.609	4.97
283.98	5.09
284.35	4.96
284.721	4.72
285.092	4.66
285.462	4.44
285.833	4.29
286.204	4.3
286.574	4.67
286.945	4.72
287.315	4.85
287.686	4.87
288.056	5.08
288.427	4.99
288.797	4.64
289.168	4.38
289.538	4.61
289.908	4.32
290.279	4
290.649	4.21
291.019	4.54
291.39	4.38
291.76	4.51
292.13	4.61
292.5	4.59
292.87	4.49
293.24	4.13
293.61	4.33
293.98	4.37
294.35	4.39
294.72	4.12
295.09	4.57
295.46	4.19
295.83	4.21
296.2	4.29
296.57	4.26
296.939	3.94
297.309	3.98
297.679	4.01
298.049	3.85
298.418	3.99
298.788	4.25
299.158	4.41
299.527	4.45
299.897	4.58
300.266	4.59
300.636	4.35
301.005	4.41
301.375	4.15
301.744	4.17
302.113	4.15
302.483	4.13
302.852	4.19
303.221	4.52
303.591	4.46
303.96	4.23
304.329	4.41
304.698	4.25
305.067	4.21
305.436	4.1
305.806	4.26
306.175	4.28
306.544	4.45
306.913	4.38
307.282	4.54
307.65	4.39
308.019	4.4
308.388	4.15
308.757	3.98
309.126	3.97
309.495	3.95
309.863	3.86
310.232	3.93
310.601	3.98
310.969	3.91
311.338	4.03
311.707	4
312.075	4.14
312.444	4.21
312.812	4.3
313.181	4.42
313.549	4.37
313.918	4.25
314.286	4.23
314.654	4.26
315.023	4.15
315.391	4.1
315.759	3.9
316.127	3.89
316.496	3.65
316.864	3.36
317.232	3.47
317.6	3.79
317.968	3.81
318.336	4.1
318.704	4.46
319.072	4.47
319.44	4.32
319.808	4.33
320.176	4.08
320.544	3.9
320.912	4.01
321.28	4.45
321.647	4.36
322.015	4.56
322.383	4.6
322.75	4.43
323.118	4.02
323.486	3.94
323.853	3.78
324.221	3.92
324.588	4.02
324.956	4.13
325.323	3.87
325.691	4.15
326.058	3.94
326.426	3.96
326.793	3.78
327.16	3.98
327.528	3.82
327.895	3.96
328.262	3.88
328.629	3.93
328.996	4.16
329.363	4.17
329.731	3.71
330.098	3.44
330.465	3.23
330.832	3.08
331.199	3.14
331.566	3.54
331.932	3.73
332.299	3.6
332.666	3.67
333.033	3.59
333.4	3.64
333.766	3.65
334.133	3.88
334.5	3.8
334.867	3.66
335.233	3.75
335.6	3.69
335.966	3.59
336.333	3.82
336.699	3.88
337.066	3.74
337.432	3.83
337.799	4.14
338.165	3.82
338.531	3.77
338.898	3.86
339.264	3.76
339.63	3.52
339.996	3.74
340.363	4.04
340.729	3.88
341.095	4.21
341.461	4.46
341.827	4.37
342.193	4.24
342.559	4.56
342.925	4.74
343.291	4.8
343.657	4.75
344.023	4.92
344.388	4.88
344.754	4.47
345.12	4.34
345.486	4.51
345.851	4.35
346.217	4.26
346.583	4.34
346.948	4.39
347.314	4.57
347.679	4.79
348.045	4.94
348.41	5.06
348.776	4.92
349.141	4.78
349.507	4.72
349.872	4.76
350.237	4.58
350.603	4.75
350.968	4.93
351.333	4.97
351.698	4.76
352.063	5.08
352.428	5.13
352.794	4.95
353.159	4.97
353.524	5.17
353.889	5.16
354.254	5.38
354.618	5.47
354.983	5.36
355.348	5.63
355.713	5.72
356.078	5.74
356.443	5.76
356.807	6
357.172	5.76
357.537	5.78
357.901	5.57
358.266	5.69
358.63	5.69
358.995	5.66
359.359	5.56
359.724	5.68
360.088	5.42
360.453	5.36
360.817	5.56
361.181	5.49
361.546	5.51
361.91	5.71
362.274	5.75
362.638	5.79
363.003	5.92
363.367	6.16
363.731	6.3
364.095	6.5
364.459	6.36
364.823	6.39
365.187	6.23
365.551	6.1
365.915	6.13
366.279	6.31
366.642	6.44
367.006	6.52
367.37	6.47
367.734	6.41
368.097	6.49
368.461	6.67
368.825	6.64
369.188	6.93
369.552	6.86
369.915	6.94
370.279	6.66
370.642	6.54
371.006	6.37
371.369	6.31
371.732	5.99
372.096	6.03
372.459	6.11
372.822	6.23
373.186	6.34
373.549	6.55
373.912	6.68
374.275	6.42
374.638	6.47
375.001	6.53
375.364	6.51
375.727	6.5
376.09	6.68
376.453	6.75
376.816	6.61
377.179	6.56
377.542	6.5
377.904	6.6
378.267	6.28
378.63	6.3
378.993	6.38
379.355	6.51
379.718	6.37
380.08	6.61
380.443	6.6
380.806	6.68
381.168	6.52
381.53	6.53
381.893	6.45
382.255	6.53
382.618	6.33
382.98	6.36
383.342	6.29
383.704	6.33
384.067	6.36
384.429	6.3
384.791	6.25
385.153	6.41
385.515	6.55
385.877	6.52
386.239	6.56
386.601	6.64
386.963	6.65
387.325	6.6
387.687	6.52
388.049	6.42
388.41	6.32
388.772	6.33
389.134	6.1
389.496	6.04
389.857	6.23
390.219	6.29
390.58	6.18
390.942	6.41
391.303	6.46
391.665	6.4
392.026	6.36
392.388	6.41
392.749	6.22
393.111	6.15
393.472	6.17
393.833	6.16
394.194	6.25
394.556	6.2
394.917	6.2
395.278	6.11
395.639	6.18
396	6.15
396.361	6.18
396.722	6.15
397.083	6.18
397.444	6.11
397.805	6.02
398.166	6.16
398.526	6.14
398.887	6.17
399.248	5.99
399.609	5.82
399.969	5.6
400.33	5.62
400.691	5.63
401.051	5.8
401.412	5.8
401.772	5.78
402.133	5.79
402.493	5.66
402.853	5.62
403.214	5.71
403.574	5.81
403.934	5.67
404.295	5.65
404.655	5.54
405.015	5.47
405.375	5.33
405.735	5.34
406.095	5.28
406.455	5.24
406.815	5.23
407.175	5.33
407.535	5.51
407.895	5.59
408.255	5.65
408.615	5.54
408.975	5.43
409.334	5.19
409.694	5.1
410.054	5.12
410.413	5.12
410.773	5.04
411.133	5.1
411.492	5.12
411.852	5.06
412.211	5.19
412.571	5.27
412.93	5.3
413.289	5.28
413.649	5.27
414.008	5.2
414.367	5.13
414.726	4.97
415.086	4.91
415.445	4.76
415.804	4.74
416.163	4.74
416.522	4.73
416.881	4.75
417.24	4.86
417.599	4.73
417.958	4.72
418.316	4.71
418.675	4.69
419.034	4.68
419.393	4.74
419.751	4.69
420.11	4.7
420.469	4.65
420.827	4.62
421.186	4.57
421.544	4.59
421.903	4.5
422.261	4.55
422.62	4.49
422.978	4.5
423.336	4.47
423.695	4.57
424.053	4.5
424.411	4.52
424.769	4.56
425.128	4.59
425.486	4.57
425.844	4.56
426.202	4.6
426.56	4.54
426.918	4.51
427.276	4.51
427.634	4.61
427.991	4.53
428.349	4.54
428.707	4.47
429.065	4.43
429.423	4.26
429.78	4.29
430.138	4.27
430.495	4.29
430.853	4.31
431.211	4.32
431.568	4.42
431.925	4.32
432.283	4.32
432.64	4.31
432.998	4.37
433.355	4.37
433.712	4.42
434.069	4.46
434.427	4.41
434.784	4.44
435.141	4.28
435.498	4.34
435.855	4.32
436.212	4.35
436.569	4.31
436.926	4.42
437.283	4.42
437.64	4.35
437.996	4.35
438.353	4.38
438.71	4.34
439.067	4.31
439.423	4.27
439.78	4.27
440.137	4.2
440.493	4.19
440.85	4.17
441.206	4.27
441.563	4.31
441.919	4.31
442.275	4.37
442.632	4.36
442.988	4.39
443.344	4.4
443.7	4.43
444.057	4.39
444.413	4.44
444.769	4.41
445.125	4.37
445.481	4.37
445.837	4.41
446.193	4.41
446.549	4.47
446.905	4.53
447.26	4.61
447.616	4.66
447.972	4.77
448.328	4.86
448.683	4.89
449.039	4.92
449.395	5
449.75	5
450.106	4.98
450.461	5.07
450.817	5.13
451.172	5.09
451.527	5.09
451.883	5.1
452.238	5.11
452.593	5.14
452.949	5.19
453.304	5.23
453.659	5.32
454.014	5.29
454.369	5.36
454.724	5.39
455.079	5.43
455.434	5.42
455.789	5.49
456.144	5.38
456.499	5.46
456.853	5.43
457.208	5.49
457.563	5.46
457.918	5.55
458.272	5.46
458.627	5.42
458.981	5.29
459.336	5.27
459.69	5.21
460.045	5.19
460.399	5.25
460.754	5.33
461.108	5.4
461.462	5.5
461.817	5.59
462.171	5.57
462.525	5.62
