Data from Pr-i3_Reflection_15-48-27-396.txt Node
Date: Tue Aug 16 15:48:27 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	99.01
179.869	-23.64
180.247	75.28
180.625	-33.88
181.003	104.4
181.381	110.65
181.759	-44.42
182.136	102.38
182.514	29.37
182.892	270.91
183.27	64.5
183.647	-228.04
184.025	778.81
184.403	-1021.34
184.78	4072.02
185.158	-98.2
185.536	89.35
185.913	231.33
186.291	192.55
186.668	219.95
187.046	284.68
187.423	51.06
187.801	-6
188.178	2.18
188.556	-1.9
188.933	-0.5
189.31	6.37
189.688	-6.35
190.065	-2.22
190.442	0.49
190.82	10.53
191.197	19.2
191.574	28.32
191.951	34.92
192.329	39.06
192.706	38.09
193.083	26.2
193.46	29.12
193.837	12.9
194.214	12.54
194.591	12.88
194.968	16.01
195.345	14.25
195.722	26.65
196.099	22.17
196.476	11.51
196.853	12.18
197.23	17.74
197.607	11.8
197.984	15.16
198.36	21.19
198.737	23.66
199.114	17.56
199.491	20.83
199.867	15.38
200.244	17.25
200.621	12.94
200.997	20.9
201.374	28.72
201.75	28.38
202.127	30.31
202.504	24.53
202.88	18.9
203.257	-1.76
203.633	4.98
204.01	9.88
204.386	13.93
204.762	13.87
205.139	16.35
205.515	9.69
205.891	6.93
206.268	1.4
206.644	4.11
207.02	6.23
207.396	14.33
207.773	14.12
208.149	18.3
208.525	10.67
208.901	9.2
209.277	8.42
209.653	9.03
210.029	10.75
210.405	16.37
210.781	19.27
211.157	12.37
211.533	8.25
211.909	8.42
212.285	9.65
212.661	11.62
213.037	18.64
213.413	23.33
213.789	13.86
214.164	11.06
214.54	14.9
214.916	4.88
215.292	-0.4
215.667	3.33
216.043	6.28
216.419	-2.14
216.794	2.87
217.17	3.51
217.545	5.05
217.921	1.78
218.296	2.09
218.672	8.26
219.047	15.36
219.423	17.3
219.798	12.65
220.174	10.9
220.549	6.41
220.924	-5.11
221.3	-7.65
221.675	-2.44
222.05	-0.08
222.425	3.68
222.801	9.97
223.176	10.71
223.551	8.28
223.926	11.01
224.301	6.29
224.676	6.48
225.051	10.62
225.426	7.51
225.801	2.45
226.176	4.42
226.551	6.44
226.926	3.53
227.301	6.98
227.676	7.12
228.051	5.43
228.426	2.39
228.801	2.12
229.175	2.34
229.55	2.94
229.925	3.13
230.3	2.71
230.674	3.3
231.049	2.97
231.424	2.64
231.798	3.04
232.173	3.47
232.547	1.71
232.922	0.31
233.296	-0.03
233.671	-0.56
234.045	0.34
