Data from Oj-i2_Reflection_14-59-08-484.txt Node
Date: Tue Aug 16 14:59:08 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	-8.96
179.869	-10.92
180.247	30.22
180.625	56.81
181.003	77.74
181.381	124.67
181.759	183.22
182.136	102.59
182.514	-142.8
182.892	170.75
183.27	256.37
183.647	349.42
184.025	-39.42
184.403	217.36
184.78	35.76
185.158	67.21
185.536	95.18
185.913	177.65
186.291	200.93
186.668	305.8
187.046	135.53
187.423	43.42
187.801	36.65
188.178	43.45
188.556	37.38
188.933	29.1
189.31	31.45
189.688	43.88
190.065	40.07
190.442	36.69
190.82	33.97
191.197	32.23
191.574	24.96
191.951	23.3
192.329	25.04
192.706	32.27
193.083	37.02
193.46	35.41
193.837	34.16
194.214	25.82
194.591	29.21
194.968	17.3
195.345	15.8
195.722	16.82
196.099	20.69
196.476	17.53
196.853	28.99
197.23	28.71
197.607	22.2
197.984	16.31
198.36	12.17
198.737	10.19
199.114	8.95
199.491	6.99
199.867	21.82
200.244	24.35
200.621	20.38
200.997	19.63
201.374	20.27
201.75	10.89
202.127	7.01
202.504	11.48
202.88	10.58
203.257	16.55
203.633	12.7
204.01	19.43
204.386	12.37
204.762	8.09
205.139	5.76
205.515	9.77
205.891	16.4
206.268	18.54
206.644	33.03
207.02	38.38
207.396	31.67
207.773	28.22
208.149	35.27
208.525	24.98
208.901	20.52
209.277	22.81
209.653	10.23
210.029	-5.45
210.405	-9.88
210.781	-9.5
211.157	-6.7
211.533	0.76
211.909	5.82
212.285	10.83
212.661	10.1
213.037	10.09
213.413	12.23
213.789	7.23
214.164	9.67
214.54	2.14
214.916	10.85
215.292	9.74
215.667	10.88
216.043	5.02
216.419	10.07
216.794	4.35
217.17	2.26
217.545	11.14
217.921	12.28
218.296	11.51
218.672	14.32
219.047	12.33
219.423	8.04
219.798	8.6
220.174	13.43
220.549	12.69
220.924	14.95
221.3	19.11
221.675	22.89
222.05	21.88
222.425	20.13
222.801	15.18
223.176	4.76
223.551	4.75
223.926	6.92
224.301	7.51
224.676	7.99
225.051	12.59
225.426	10.84
225.801	2.59
226.176	3.65
226.551	9.17
226.926	7.41
227.301	8.77
227.676	10.51
228.051	9.47
228.426	5.07
228.801	4.2
229.175	1.94
229.55	1.71
229.925	0.41
230.3	0.76
230.674	0.02
231.049	0.06
231.424	-0.14
231.798	0.88
232.173	2.32
232.547	3.73
232.922	3.49
233.296	4.47
233.671	3.56
234.045	2.23
234.42	0.77
234.794	1.17
235.168	0.63
235.543	0.7
235.917	0.77
236.291	2.2
236.666	2.87
237.04	3.18
237.414	3.84
237.788	2.93
238.162	2.45
238.537	2.02
238.911	2.06
239.285	1.18
239.659	0.59
240.033	1.18
240.407	1.36
240.781	1.22
241.155	1.02
241.529	1.59
241.903	1.41
242.277	1.02
242.65	1.03
243.024	1.34
243.398	1.35
243.772	1.1
244.146	1.15
244.519	1.27
244.893	1.31
245.267	1.27
245.64	1.9
246.014	2.01
246.387	1.56
246.761	1.09
247.135	0.84
247.508	0.7
247.882	0.55
248.255	0.48
248.628	0.35
249.002	0.31
249.375	0.01
249.749	0.18
250.122	0.17
250.495	0.46
250.868	0.8
251.242	1.17
251.615	1
251.988	1.01
252.361	1.12
252.734	0.82
253.107	0.83
253.481	0.8
253.854	0.83
254.227	0.81
254.6	0.8
254.973	0.8
255.346	0.44
255.718	0.03
256.091	-0.5
