Data from Main-i2_Reflection_16-57-41-252.txt Node
Date: Tue Aug 16 16:57:41 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	261.31
179.869	110.61
180.247	90.17
180.625	77.22
181.003	-42.16
181.381	-88.91
181.759	1646.8
182.136	174.62
182.514	-97.18
182.892	348.08
183.27	411.06
183.647	135.84
184.025	246.01
184.403	267.26
184.78	62.48
185.158	37.97
185.536	-15.9
185.913	-915.63
186.291	-22.23
186.668	49.8
187.046	99.91
187.423	265.04
187.801	34.41
188.178	32.55
188.556	24.94
188.933	-3.84
189.31	11.6
189.688	19.75
190.065	21.21
190.442	29.49
190.82	37.69
191.197	36.28
191.574	32.04
191.951	37.34
192.329	-5.72
192.706	-18.1
193.083	-30.33
193.46	-48
193.837	-35.82
194.214	-16.48
194.591	-37.75
194.968	-31.39
195.345	-19.42
195.722	-43.8
196.099	-44.32
196.476	-24.7
196.853	-40.06
197.23	-37.18
197.607	-7.11
197.984	1.13
198.36	11.43
198.737	34.44
199.114	20.93
199.491	20.35
199.867	12.52
200.244	16.5
200.621	9.76
200.997	26.51
201.374	31.67
201.75	46.97
202.127	42.74
202.504	30.99
202.88	26.8
203.257	19.49
203.633	0.73
204.01	-4.59
204.386	11.32
204.762	-4.89
205.139	-17.71
205.515	-13.54
205.891	-2.03
206.268	-20.4
206.644	-9.58
207.02	-2.54
207.396	-13.15
207.773	-21.64
208.149	-21.35
208.525	-19.28
208.901	-17.7
209.277	-8.47
209.653	-11.61
210.029	5.01
210.405	9.28
210.781	11
211.157	-0.26
211.533	11.34
211.909	6.69
212.285	3.93
212.661	8.19
213.037	9.16
213.413	-5.36
213.789	-15.92
214.164	-10.65
214.54	-9.07
214.916	8.09
215.292	16.78
215.667	21.76
216.043	8.25
216.419	0.18
216.794	-8.56
217.17	-14.53
217.545	-29.18
217.921	-8.5
218.296	3.95
218.672	-1.47
219.047	-4.55
219.423	7.42
219.798	-9.62
220.174	-9.78
220.549	-1.5
220.924	-5.32
221.3	-2.55
221.675	0.37
222.05	0.52
222.425	7.32
222.801	12.79
223.176	8.07
223.551	12.56
223.926	11.93
224.301	-10.14
224.676	-6
225.051	-0.45
225.426	-2.79
225.801	0.11
226.176	8.36
226.551	5.46
226.926	8.51
227.301	10.14
227.676	6.26
228.051	6.6
228.426	3.46
228.801	-1.23
229.175	-0.94
229.55	0.51
229.925	1.33
230.3	2.45
230.674	4.65
231.049	5.42
231.424	3.88
231.798	3.12
232.173	4.62
232.547	5.3
232.922	5.49
233.296	7.02
233.671	6.81
234.045	6.35
234.42	4.74
234.794	7.08
235.168	3.66
235.543	3.03
235.917	3.09
236.291	3.36
236.666	1.42
237.04	4.8
237.414	6.37
237.788	4.63
238.162	5.01
238.537	3.83
238.911	3.59
239.285	3.46
239.659	3.59
240.033	4.24
240.407	4.1
240.781	4.65
241.155	4.33
241.529	4.4
241.903	3.65
242.277	3.68
242.65	3.18
243.024	2.83
243.398	2.69
243.772	2.82
244.146	3.09
244.519	3.07
244.893	3.16
245.267	3.29
245.64	3.53
246.014	3.2
246.387	3.59
246.761	3.48
247.135	3.3
247.508	3.37
247.882	3.43
248.255	3.36
248.628	3.3
249.002	3.47
249.375	3.36
249.749	3.09
250.122	3.22
250.495	3.92
250.868	4.34
251.242	3.97
251.615	4.2
251.988	4.1
252.361	3.42
252.734	3.21
253.107	3.53
253.481	3.76
253.854	3.55
254.227	3.54
254.6	3.64
254.973	3.48
255.346	2.98
255.718	2.93
256.091	3.05
256.464	2.47
256.837	2.09
257.21	2.15
257.583	1.94
257.955	2.1
258.328	2.79
258.701	3.16
259.074	3.24
259.446	3.43
259.819	3.3
260.191	3.27
260.564	3.31
260.936	3.18
261.309	3.09
261.681	3.12
262.054	2.99
262.426	2.95
262.799	3.05
263.171	2.95
263.543	2.78
263.916	2.91
264.288	3.07
264.66	3.48
265.033	4.15
265.405	4.53
265.777	4.68
266.149	4
266.521	3.65
266.893	3.31
267.265	3.27
267.637	2.78
268.009	2.88
268.381	2.91
268.753	2.73
269.125	2.55
269.497	2.87
269.869	2.91
270.241	2.61
270.613	2.78
270.985	2.97
271.356	2.38
271.728	2.64
272.1	2.96
272.471	2.94
272.843	2.88
273.215	3.24
273.586	2.98
273.958	2.97
274.329	3.06
274.701	3.46
275.072	3.46
275.444	3.72
275.815	3.54
276.187	3.23
276.558	2.65
276.929	2.68
277.301	2.56
277.672	2.55
278.043	2.79
278.415	2.71
278.786	2.16
279.157	2.26
279.528	2.37
279.899	2.86
280.27	3.48
280.641	3.8
281.012	3.48
281.383	3.26
281.754	3.29
282.125	2.71
282.496	2.78
282.867	2.9
283.238	3.07
283.609	2.49
283.98	2.58
284.35	2.62
284.721	2.67
285.092	2.59
285.462	2.68
285.833	2.75
286.204	3.02
286.574	3.05
286.945	3.14
287.315	3.15
287.686	3.23
288.056	2.94
288.427	2.86
288.797	2.7
289.168	3.21
289.538	3.24
289.908	3.53
290.279	3.28
290.649	3.42
291.019	2.91
291.39	2.59
291.76	2.38
292.13	2.62
292.5	2.59
292.87	2.72
293.24	2.88
293.61	2.64
293.98	2.75
294.35	2.75
294.72	2.68
295.09	2.83
295.46	3.25
295.83	3.1
296.2	3.24
296.57	3.22
296.939	3.33
297.309	3.07
297.679	3.07
298.049	2.89
298.418	2.86
298.788	2.94
299.158	2.9
299.527	2.8
299.897	2.86
300.266	2.62
300.636	2.47
301.005	2.58
301.375	2.66
301.744	2.84
302.113	2.97
302.483	2.56
302.852	2.37
303.221	2.39
303.591	2.04
303.96	2.3
304.329	2.61
304.698	2.69
305.067	2.63
305.436	2.98
305.806	3.21
306.175	3.13
306.544	3.04
306.913	3.02
307.282	3.15
307.65	2.85
308.019	2.62
308.388	3.01
308.757	3.06
309.126	2.9
309.495	2.86
309.863	2.69
310.232	2.43
310.601	2.62
310.969	2.6
311.338	2.54
311.707	3.28
312.075	3.43
312.444	3.3
312.812	3.33
313.181	3.56
313.549	2.98
313.918	2.83
314.286	3.04
314.654	2.89
315.023	2.76
315.391	3.18
315.759	3.23
316.127	2.88
316.496	2.93
316.864	3.17
317.232	3.14
317.6	3.38
317.968	3.48
318.336	3.32
318.704	3.07
319.072	2.57
319.44	2.43
319.808	2.8
320.176	2.94
320.544	2.75
320.912	2.84
321.28	2.72
321.647	2.34
322.015	2.28
322.383	2.67
322.75	3.07
323.118	2.93
323.486	2.82
323.853	2.74
324.221	2.71
324.588	2.18
324.956	2.06
325.323	2.01
325.691	2.07
326.058	1.85
326.426	2.23
326.793	2.45
327.16	2.48
327.528	2.41
327.895	2.46
328.262	2.42
328.629	2.09
328.996	2.34
329.363	2.6
329.731	2.68
330.098	2.9
330.465	3.12
330.832	3.08
331.199	3.03
331.566	3.12
331.932	2.92
332.299	3.25
332.666	3.08
333.033	3.14
333.4	3.17
333.766	2.9
334.133	2.38
334.5	2.79
334.867	2.53
335.233	2.51
335.6	2.61
335.966	2.71
336.333	2.28
336.699	2.24
337.066	2.23
337.432	2.26
337.799	2.58
338.165	2.87
338.531	2.87
338.898	2.93
339.264	2.99
339.63	2.72
339.996	2.55
340.363	2.54
340.729	2.32
341.095	2.25
341.461	2.27
341.827	1.89
342.193	2.21
342.559	2.29
342.925	2.48
343.291	2.74
343.657	2.92
344.023	2.77
344.388	2.87
344.754	2.48
345.12	2.47
345.486	2.62
345.851	2.54
346.217	2.3
346.583	2.5
346.948	2.04
347.314	1.95
347.679	2.04
348.045	2.39
348.41	2.25
348.776	2.58
349.141	2.76
349.507	2.77
349.872	2.58
350.237	2.79
350.603	2.96
350.968	3.05
351.333	3.24
351.698	3.11
352.063	3
352.428	2.91
352.794	2.83
353.159	2.51
353.524	2.67
353.889	2.6
354.254	2.54
354.618	2.39
354.983	2.26
355.348	2.13
355.713	2.22
356.078	2.17
356.443	2.47
356.807	2.69
357.172	2.6
357.537	2.54
357.901	2.6
358.266	2.72
358.63	2.74
358.995	3.05
359.359	3.05
359.724	3.05
360.088	2.7
360.453	2.74
360.817	2.4
361.181	2.46
361.546	2.46
361.91	2.41
362.274	2.23
362.638	2.38
363.003	2.29
363.367	2.18
363.731	2.22
364.095	2.28
364.459	2.09
364.823	2.15
365.187	2.24
365.551	2.27
365.915	2.35
366.279	2.4
366.642	2.5
367.006	2.31
367.37	2.18
367.734	2.4
368.097	2.56
368.461	2.54
368.825	2.59
369.188	2.72
369.552	2.28
369.915	2.33
370.279	2.38
370.642	2.79
371.006	2.66
371.369	2.8
371.732	2.76
372.096	2.53
372.459	2.22
372.822	2.34
373.186	2.5
373.549	2.45
373.912	2.69
374.275	2.63
374.638	2.84
375.001	2.82
375.364	2.86
375.727	2.73
376.09	3.08
376.453	2.97
376.816	2.87
377.179	2.92
377.542	3.04
377.904	2.74
378.267	2.65
378.63	2.8
378.993	2.9
379.355	2.83
379.718	2.86
380.08	2.67
380.443	2.61
380.806	2.49
381.168	2.63
381.53	2.77
381.893	3.11
382.255	3.1
382.618	2.98
382.98	2.78
383.342	2.81
383.704	2.63
384.067	2.6
384.429	2.78
384.791	2.88
385.153	2.83
385.515	3.01
385.877	3.07
386.239	3.06
386.601	3.13
386.963	3.16
387.325	3.07
387.687	2.96
388.049	3
388.41	2.97
388.772	2.89
389.134	2.87
389.496	2.97
389.857	2.65
390.219	2.67
390.58	2.74
390.942	2.87
391.303	3.01
391.665	3.21
392.026	3.26
392.388	3.31
392.749	3.26
393.111	3.12
393.472	3.08
393.833	3.06
394.194	2.98
394.556	2.93
394.917	2.97
395.278	3.15
395.639	3.23
396	3.31
396.361	3.19
396.722	3.16
397.083	3.07
397.444	2.78
397.805	2.62
398.166	2.79
398.526	2.68
398.887	2.8
399.248	3.1
399.609	3.3
399.969	3.35
400.33	3.5
400.691	3.37
401.051	3.18
401.412	3.11
401.772	2.96
402.133	2.98
402.493	2.99
402.853	3.2
403.214	3.23
403.574	3.37
403.934	3.43
404.295	3.39
404.655	3.26
405.015	3.3
405.375	3.28
405.735	3.19
406.095	3.43
406.455	3.61
406.815	3.72
407.175	3.72
407.535	3.79
407.895	3.7
408.255	3.55
408.615	3.48
408.975	3.49
409.334	3.5
409.694	3.4
410.054	3.39
410.413	3.33
410.773	3.51
411.133	3.51
411.492	3.55
411.852	3.42
412.211	3.46
412.571	3.26
412.93	3.23
413.289	3.19
413.649	3.39
414.008	3.39
414.367	3.49
414.726	3.51
415.086	3.46
415.445	3.49
415.804	3.43
416.163	3.39
416.522	3.28
416.881	3.41
417.24	3.45
417.599	3.51
417.958	3.46
418.316	3.53
418.675	3.5
419.034	3.44
419.393	3.47
419.751	3.5
420.11	3.54
420.469	3.45
420.827	3.48
421.186	3.46
421.544	3.5
421.903	3.52
422.261	3.65
422.62	3.69
422.978	3.74
423.336	3.72
423.695	3.63
424.053	3.57
424.411	3.55
424.769	3.54
425.128	3.55
425.486	3.59
425.844	3.59
426.202	3.61
426.56	3.63
426.918	3.62
427.276	3.63
427.634	3.69
427.991	3.71
428.349	3.66
428.707	3.65
429.065	3.65
429.423	3.69
429.78	3.68
430.138	3.7
430.495	3.76
