Data from Arel-i2_Reflection_16-45-13-284.txt Node
Date: Tue Aug 16 16:45:13 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	19.2
179.869	18.2
180.247	7.35
180.625	6.98
181.003	7.47
181.381	-68.33
181.759	-17.67
182.136	45.03
182.514	69.72
182.892	10.94
183.27	-76.8
183.647	-645.33
184.025	-240.68
184.403	261.68
184.78	167.63
185.158	22.48
185.536	-8.81
185.913	-86.06
186.291	-26.91
186.668	-5.87
187.046	-73.24
187.423	-0.22
187.801	77.88
188.178	75.4
188.556	70.5
188.933	51.67
189.31	45.89
189.688	34.42
190.065	30.32
190.442	25.09
190.82	21.33
191.197	26.09
191.574	30.72
191.951	38.11
192.329	32.57
192.706	48.9
193.083	45.25
193.46	49.22
193.837	42.94
194.214	56.81
194.591	47.08
194.968	41.69
195.345	10.51
195.722	25.52
196.099	7.2
196.476	33.11
196.853	50.51
197.23	72.68
197.607	55.32
197.984	63.21
198.36	49.58
198.737	26.3
199.114	3.25
199.491	4.03
199.867	-7.24
200.244	0.95
200.621	12.55
200.997	19.18
201.374	28.72
201.75	17.57
202.127	7.3
202.504	5.24
202.88	19.37
203.257	12.58
203.633	32.89
204.01	54.86
204.386	45.18
204.762	35.62
205.139	36.21
205.515	36.32
205.891	43.54
206.268	46.81
206.644	46.81
207.02	40.36
207.396	28.12
207.773	9.25
208.149	14.21
208.525	9.45
208.901	37.55
209.277	38.19
209.653	41.44
210.029	40.48
210.405	38.11
210.781	26.74
211.157	36.48
211.533	15.98
211.909	15.76
212.285	19.86
212.661	10.53
213.037	16.51
213.413	34.55
213.789	31.49
214.164	24.16
214.54	13.54
214.916	4.63
215.292	-0.2
215.667	-15.9
216.043	-5.11
216.419	-4.06
216.794	3.83
217.17	3.16
217.545	3.65
217.921	-7.79
218.296	5.53
218.672	9.92
219.047	10.77
219.423	15.31
219.798	19.11
220.174	24.22
220.549	25.16
220.924	19.16
221.3	21.53
221.675	32.12
222.05	29.3
222.425	23.72
222.801	32.35
223.176	32.73
223.551	26.01
223.926	27.68
224.301	35.77
224.676	30.48
225.051	26.64
225.426	20.34
225.801	18.82
226.176	14.31
226.551	13.39
226.926	11.36
227.301	15.04
227.676	12.84
228.051	7.22
228.426	4.71
228.801	5.04
229.175	4.41
229.55	4.87
229.925	4.1
230.3	3.63
230.674	3.97
231.049	4.37
231.424	3.27
231.798	2.05
232.173	4.29
232.547	5.15
232.922	3.43
233.296	3.32
233.671	6.13
234.045	2.28
234.42	1.03
234.794	1.46
235.168	1.18
235.543	2.57
235.917	4.64
236.291	4.15
236.666	3.77
237.04	4.23
237.414	2.44
237.788	1.33
238.162	1.73
238.537	2.16
238.911	1.75
239.285	2.5
239.659	3.68
240.033	3.09
240.407	2.66
240.781	3.43
241.155	2.8
241.529	2.22
241.903	1.98
242.277	1.47
242.65	0.7
243.024	0.45
243.398	0.18
243.772	0.53
244.146	0.73
244.519	0.51
244.893	0.92
245.267	1.21
245.64	0.61
246.014	0.58
246.387	1.08
246.761	0.61
247.135	0.44
247.508	0.26
247.882	0.24
248.255	0.14
248.628	0.25
249.002	0.31
249.375	0.42
249.749	0.08
250.122	0.04
250.495	-0.39
250.868	-0.5
251.242	0.19
251.615	0.77
251.988	0.82
252.361	0.82
252.734	1.02
253.107	0.81
253.481	0.91
253.854	1.25
254.227	1.37
254.6	1.31
254.973	0.91
255.346	0.92
255.718	0.38
256.091	0.99
256.464	0.95
256.837	0.8
257.21	0.44
257.583	0.17
257.955	0.27
258.328	0.61
258.701	0.75
259.074	0.64
259.446	1.01
259.819	0.74
260.191	0.41
260.564	0.44
260.936	0.5
261.309	0.35
261.681	0.23
262.054	0.32
262.426	0.37
262.799	0.38
263.171	0.24
263.543	0.55
263.916	0.84
264.288	0.86
264.66	1.19
265.033	1.33
265.405	0.96
265.777	0.96
266.149	0.95
266.521	0.83
266.893	0.89
267.265	1
267.637	0.78
268.009	1.02
268.381	1.14
268.753	1.18
269.125	1.45
269.497	1.45
269.869	1.16
270.241	1.23
270.613	1.13
270.985	1.04
271.356	1.08
271.728	1.05
272.1	0.82
272.471	0.82
272.843	0.74
273.215	0.68
273.586	0.81
273.958	0.8
274.329	0.8
274.701	0.97
275.072	1.18
275.444	1.11
275.815	0.95
276.187	0.89
276.558	1.04
276.929	1.11
277.301	1.02
277.672	0.85
278.043	1.14
278.415	0.68
278.786	0.49
279.157	0.51
279.528	0.74
279.899	0.51
280.27	0.58
280.641	0.59
281.012	0.43
281.383	0.6
281.754	0.34
282.125	0.12
282.496	0.05
282.867	0.04
283.238	0.23
283.609	0.59
283.98	0.79
284.35	0.7
