Data from Ss-i1_Reflection_14-47-52-505.txt Node
Date: Tue Aug 16 14:47:52 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	121.17
179.869	115.19
180.247	85.71
180.625	35.55
181.003	131.69
181.381	111.33
181.759	179.35
182.136	855.97
182.514	-106.21
182.892	1366.24
183.27	336.42
183.647	29.66
184.025	109.96
184.403	289.87
184.78	420.99
185.158	425.46
185.536	-19.2
185.913	49.23
186.291	109.36
186.668	69.77
187.046	88.5
187.423	2028.7
187.801	13.02
188.178	11.21
188.556	22.65
188.933	24.02
189.31	16.13
189.688	9.12
190.065	3.44
190.442	-12.13
190.82	-32.53
191.197	-4.35
191.574	4.89
191.951	4.92
192.329	9.28
192.706	16.56
193.083	1.62
193.46	-5.2
193.837	-2.59
194.214	-9.58
194.591	-12.58
194.968	-18.62
195.345	-6.73
195.722	-10.06
196.099	-3.9
196.476	-2.75
196.853	13.84
197.23	3.29
197.607	8.46
197.984	7.16
198.36	14.31
198.737	6.83
199.114	5.03
199.491	-0.43
199.867	6.86
200.244	-11.88
200.621	-13.54
200.997	-6.62
201.374	-2.71
201.75	-7.89
202.127	12.05
202.504	1.88
202.88	-6.07
203.257	-1.7
203.633	2.97
204.01	-6.18
204.386	-7.83
204.762	-4.16
205.139	-11.31
205.515	-17.34
205.891	-15.17
206.268	-3.95
206.644	-14.21
207.02	-8.25
207.396	-13.46
207.773	-13.84
208.149	-15.35
208.525	-6.22
208.901	-9.39
209.277	-4.86
209.653	-14.18
210.029	-11.49
210.405	-7.91
210.781	-5.83
211.157	-6.62
211.533	5.18
211.909	2.33
212.285	7.94
212.661	7.82
213.037	13.63
213.413	10.2
213.789	12.35
214.164	-3.33
214.54	1.3
214.916	-5.86
215.292	-3.08
215.667	-6.04
216.043	-1.5
216.419	-6.35
216.794	-1.12
217.17	-2.16
217.545	-9.67
217.921	-9.43
218.296	-8.28
218.672	-2.58
219.047	-2.25
219.423	5.23
219.798	11.36
220.174	7.13
220.549	5.37
220.924	6.21
221.3	6.98
221.675	1.68
222.05	5.62
222.425	0.7
222.801	1.75
223.176	6.3
223.551	9.31
223.926	6.31
224.301	0.45
224.676	-0.5
225.051	-0.87
225.426	-3.04
225.801	0.33
226.176	6.12
226.551	10.76
226.926	8.48
227.301	11.53
227.676	10.33
228.051	6.52
228.426	0.43
228.801	-0.28
229.175	-0.7
229.55	0.13
229.925	1.82
230.3	2.96
230.674	3.57
231.049	2.82
231.424	1.71
231.798	-0.16
232.173	-0.15
232.547	-1.35
232.922	-0.83
233.296	-1.7
233.671	-0.97
234.045	-1.5
234.42	-1.22
234.794	-0.1
235.168	0.9
235.543	1.05
235.917	0.78
236.291	-0.1
236.666	-1.06
237.04	-0.74
237.414	-0.88
237.788	0.56
238.162	2.13
238.537	2.95
238.911	3.07
239.285	3.08
239.659	2.85
240.033	2.69
240.407	1.87
240.781	2.04
241.155	1.95
241.529	1.22
241.903	1.33
242.277	1.81
242.65	1.65
243.024	1.5
243.398	1.52
243.772	1.52
244.146	1.22
244.519	1.11
244.893	1.28
245.267	1.29
245.64	1.06
246.014	0.95
246.387	0.82
246.761	0.83
247.135	0.96
247.508	1.01
247.882	1.03
248.255	1.04
248.628	0.95
249.002	0.84
249.375	0.98
249.749	1.16
250.122	1.32
250.495	1.55
250.868	1.91
251.242	1.5
251.615	1.02
251.988	0.69
252.361	0.82
252.734	0.91
253.107	1.01
253.481	1.15
253.854	1.48
254.227	1.36
254.6	1.12
254.973	1.36
255.346	1.47
255.718	1.36
256.091	1.22
256.464	1.63
256.837	1.24
257.21	1.05
257.583	0.69
257.955	1.21
258.328	1.04
258.701	1.04
259.074	1.23
259.446	1.25
259.819	1.12
260.191	1.07
260.564	1.13
260.936	1.07
261.309	1.14
261.681	1.16
262.054	1.26
262.426	1.2
262.799	1.43
263.171	1.22
263.543	1.35
263.916	1.34
264.288	1.54
264.66	1.25
265.033	1.87
265.405	1.89
265.777	1.9
266.149	1.56
266.521	1.87
266.893	1.63
267.265	1.4
267.637	1.31
268.009	1.26
268.381	0.79
268.753	0.79
269.125	0.93
269.497	0.68
269.869	0.88
270.241	1.26
270.613	1.05
270.985	0.91
271.356	1.08
271.728	1.05
272.1	0.89
272.471	1
272.843	0.85
273.215	0.79
273.586	0.86
273.958	0.84
274.329	0.72
274.701	1.01
275.072	1.03
275.444	0.9
275.815	0.95
276.187	0.87
276.558	0.78
276.929	0.78
277.301	0.72
277.672	0.69
278.043	0.84
278.415	0.81
278.786	0.79
279.157	1.12
279.528	1.21
279.899	1.27
280.27	0.94
280.641	1.15
281.012	0.81
281.383	0.95
281.754	0.94
282.125	1.22
282.496	1.14
282.867	1.19
283.238	1.06
283.609	1.35
283.98	1.25
284.35	1.4
284.721	1.35
285.092	1.34
285.462	0.98
285.833	1.04
286.204	0.91
286.574	1.03
286.945	1.12
287.315	1.12
287.686	1.25
288.056	1.12
288.427	0.98
288.797	0.84
289.168	0.91
289.538	0.82
289.908	0.88
290.279	0.89
290.649	0.74
291.019	0.77
291.39	0.67
291.76	0.72
292.13	0.48
292.5	0.53
292.87	0.29
293.24	0.19
293.61	0.24
293.98	0.34
294.35	0.62
294.72	0.76
295.09	0.7
295.46	0.63
295.83	0.8
296.2	0.72
296.57	0.78
296.939	0.82
297.309	0.77
297.679	0.76
298.049	0.69
298.418	0.49
298.788	0.51
299.158	0.36
299.527	0.32
299.897	0.32
300.266	0.89
300.636	0.86
301.005	1.15
301.375	1.26
301.744	1.16
302.113	0.87
302.483	0.85
302.852	0.88
303.221	0.65
303.591	0.64
303.96	0.64
304.329	0.77
304.698	0.73
305.067	1.01
305.436	1.04
305.806	1.03
306.175	1.19
306.544	1.09
306.913	0.88
307.282	0.52
307.65	0.72
308.019	0.8
308.388	1.06
308.757	1.1
309.126	1.3
309.495	0.83
309.863	0.65
310.232	0.61
310.601	0.67
310.969	0.66
311.338	0.72
311.707	0.61
312.075	0.46
312.444	0.62
312.812	0.63
313.181	0.78
313.549	0.84
313.918	0.87
314.286	0.46
314.654	0.65
315.023	0.74
315.391	0.86
315.759	0.99
316.127	1.11
316.496	0.96
316.864	0.85
317.232	0.9
317.6	0.84
317.968	0.89
318.336	1.2
318.704	1.44
319.072	1.41
319.44	1.39
319.808	1.47
320.176	1.32
320.544	0.98
320.912	0.88
321.28	0.88
321.647	0.74
322.015	0.72
322.383	1.02
322.75	1.24
323.118	1.2
323.486	1.07
323.853	1.12
324.221	0.93
324.588	0.7
324.956	0.91
325.323	1.01
325.691	1.08
326.058	1.18
326.426	1.38
326.793	1.31
327.16	1.35
327.528	1.17
327.895	1.18
328.262	1.05
328.629	0.94
328.996	1.09
329.363	1.27
329.731	1.2
330.098	1.15
330.465	1.05
330.832	0.99
331.199	1.1
331.566	1.15
331.932	1.32
332.299	1.43
332.666	1.16
333.033	1.08
333.4	1.13
333.766	1.23
334.133	1.27
334.5	1.62
334.867	1.59
335.233	1.76
335.6	1.56
335.966	1.59
336.333	1.52
336.699	1.43
337.066	1.18
337.432	1.25
337.799	1.34
338.165	1.14
338.531	1.07
338.898	0.79
339.264	0.97
339.63	0.77
339.996	0.95
340.363	1.05
340.729	1.39
341.095	1.45
341.461	1.41
341.827	1.22
342.193	1.17
342.559	1.11
342.925	0.84
343.291	1.08
343.657	1.29
344.023	1.64
344.388	1.55
344.754	1.44
345.12	1.34
345.486	1.19
345.851	1.23
346.217	1.35
346.583	1.57
346.948	1.58
347.314	1.83
347.679	1.66
348.045	1.68
348.41	1.46
348.776	1.32
349.141	1.11
349.507	0.95
349.872	1.07
350.237	1.4
350.603	1.56
350.968	1.75
351.333	2.02
351.698	2.01
352.063	1.73
352.428	1.78
352.794	1.87
353.159	1.88
353.524	1.81
353.889	1.69
354.254	1.71
354.618	1.6
354.983	1.4
355.348	1.48
355.713	1.74
356.078	1.74
356.443	1.66
356.807	1.83
357.172	1.69
357.537	1.62
357.901	1.62
358.266	1.55
358.63	1.28
358.995	1.32
359.359	1.57
359.724	1.57
360.088	1.79
360.453	1.99
360.817	2.1
361.181	1.87
361.546	1.83
361.91	1.85
362.274	1.92
362.638	1.96
363.003	2.09
363.367	2.05
363.731	1.99
364.095	1.94
364.459	1.88
364.823	1.84
365.187	1.87
365.551	1.93
365.915	1.95
366.279	1.96
366.642	1.85
367.006	1.94
367.37	2.11
367.734	2.04
368.097	1.97
368.461	1.98
368.825	2.11
369.188	1.95
369.552	1.93
369.915	1.97
370.279	2.07
370.642	2.16
371.006	2.19
371.369	2.33
371.732	2.4
372.096	2.38
372.459	2.21
372.822	2.27
373.186	2.1
373.549	1.89
373.912	1.83
374.275	1.78
374.638	1.79
375.001	1.88
375.364	2.16
375.727	2.21
376.09	2.18
376.453	2.07
376.816	2.01
377.179	1.96
377.542	2.15
377.904	2.14
378.267	2.16
378.63	2.33
378.993	2.34
379.355	2.25
379.718	2.26
380.08	2.18
380.443	2.23
380.806	2.08
381.168	1.98
381.53	2.12
381.893	2.17
382.255	2.12
382.618	2.18
382.98	2.32
383.342	2.21
383.704	2.28
384.067	2.23
384.429	2.34
384.791	2.31
385.153	2.37
385.515	2.3
385.877	2.34
386.239	2.26
386.601	2.42
386.963	2.43
387.325	2.56
387.687	2.48
388.049	2.55
388.41	2.24
388.772	2.14
389.134	2.04
389.496	1.99
389.857	1.91
390.219	2.12
390.58	2.06
390.942	2.06
391.303	2
391.665	2.13
392.026	2.08
392.388	2.23
392.749	2.34
393.111	2.48
393.472	2.42
393.833	2.5
394.194	2.5
394.556	2.46
394.917	2.54
395.278	2.62
395.639	2.48
396	2.52
396.361	2.57
396.722	2.51
397.083	2.42
397.444	2.37
397.805	2.35
398.166	2.34
398.526	2.39
398.887	2.42
399.248	2.54
399.609	2.6
399.969	2.56
400.33	2.45
400.691	2.52
401.051	2.4
401.412	2.35
401.772	2.41
402.133	2.38
402.493	2.18
402.853	2.36
403.214	2.36
403.574	2.4
403.934	2.38
404.295	2.54
404.655	2.48
405.015	2.53
405.375	2.42
405.735	2.52
406.095	2.43
406.455	2.4
406.815	2.37
407.175	2.33
407.535	2.36
407.895	2.52
408.255	2.61
408.615	2.56
408.975	2.53
409.334	2.37
409.694	2.23
410.054	2.16
410.413	2.1
410.773	2.12
411.133	2.16
411.492	2.14
411.852	2.16
412.211	2.22
412.571	2.31
412.93	2.31
413.289	2.38
413.649	2.39
414.008	2.36
414.367	2.36
414.726	2.45
415.086	2.58
415.445	2.55
415.804	2.49
416.163	2.47
416.522	2.45
416.881	2.23
417.24	2.25
