Data from Capu-i2_Reflection_16-01-42-358.txt Node
Date: Tue Aug 16 16:01:42 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	-37.99
179.869	19.81
180.247	74.96
180.625	196.6
181.003	425.68
181.381	1028.42
181.759	18544.43
182.136	-511.6
182.514	-363.55
182.892	-93.82
183.27	5122.31
183.647	-48.28
184.025	-54.16
184.403	-165.92
184.78	-75.65
185.158	-110.67
185.536	8.21
185.913	-187.23
186.291	-735.69
186.668	-87.72
187.046	-38.92
187.423	14.81
187.801	36.21
188.178	56.74
188.556	13.06
188.933	1.58
189.31	-0.89
189.688	-2.62
190.065	-14.5
190.442	-5.02
190.82	1.92
191.197	8.19
191.574	9.88
191.951	23.91
192.329	7.2
192.706	2.85
193.083	7.26
193.46	15.63
193.837	-3.49
194.214	5.58
194.591	28.73
194.968	23.65
195.345	-1.32
195.722	3.76
196.099	-0.46
196.476	-20.76
196.853	-16.43
197.23	4.63
197.607	4.97
197.984	3.6
198.36	1.21
198.737	-10.52
199.114	-2.67
199.491	0.23
199.867	12.83
200.244	13.76
200.621	24.67
200.997	18.81
201.374	20.17
201.75	8.05
202.127	2.86
202.504	-5.82
202.88	3.35
203.257	1.67
203.633	3.32
204.01	10.46
204.386	16.65
204.762	8.65
205.139	5.89
205.515	-2.88
205.891	-6.14
206.268	-11.68
206.644	-6.19
207.02	10.77
207.396	20.06
207.773	25.82
208.149	23.49
208.525	18.64
208.901	17.63
209.277	28.9
209.653	23.75
210.029	28.64
210.405	32.72
210.781	29.62
211.157	22.29
211.533	21.52
211.909	25.24
212.285	25.44
212.661	19.92
213.037	17.1
213.413	24.47
213.789	17.69
214.164	14.4
214.54	13.32
214.916	16.87
215.292	4.61
215.667	11.98
216.043	14.47
216.419	13.27
216.794	11.17
217.17	18.22
217.545	7.3
217.921	4.63
218.296	8.56
218.672	8.49
219.047	9.95
219.423	19.23
219.798	20.78
220.174	17.09
220.549	20.48
220.924	11.82
221.3	8.5
221.675	8.82
222.05	13.16
222.425	7.77
222.801	15.54
223.176	11.2
223.551	9.78
223.926	9.29
224.301	4.38
224.676	2.51
225.051	6.15
225.426	7.15
225.801	9.55
226.176	17.2
226.551	14.23
226.926	17.08
227.301	17.58
227.676	19.32
228.051	17.48
228.426	19.23
228.801	17.26
229.175	17.22
229.55	15.83
229.925	14.82
230.3	15.35
230.674	15.65
231.049	16.06
231.424	15.71
231.798	16.19
232.173	15.24
232.547	15.37
232.922	14.95
233.296	15.85
233.671	16.49
234.045	16.99
234.42	16.64
234.794	15.91
235.168	15.42
235.543	15
235.917	15.17
236.291	15
236.666	15.71
237.04	16.68
237.414	17.71
237.788	16.97
238.162	16.48
238.537	15.38
238.911	15.08
239.285	13.5
239.659	13.15
240.033	13.51
240.407	13.71
240.781	13.09
241.155	13.48
241.529	13.6
241.903	13.61
242.277	13.72
242.65	13.68
243.024	14.16
243.398	14.23
243.772	14.38
244.146	14.01
244.519	14.05
244.893	13.73
245.267	13.88
245.64	13.32
246.014	13.81
246.387	13.85
246.761	14.13
247.135	14.09
247.508	14.16
247.882	14.35
248.255	14.45
248.628	14.33
249.002	14.25
249.375	14.25
249.749	14.1
250.122	14.1
250.495	13.99
250.868	14.36
251.242	14.49
251.615	14.11
251.988	13.99
252.361	13.91
252.734	13.54
253.107	13.72
253.481	13.9
253.854	14.22
254.227	14.51
254.6	14.95
254.973	14.83
255.346	14.78
255.718	13.95
256.091	13.72
256.464	13.29
256.837	13.03
257.21	12.94
257.583	13.42
257.955	13.48
258.328	13.57
258.701	13.7
259.074	13.55
259.446	13.36
259.819	13.39
260.191	13.51
260.564	13.61
260.936	13.76
261.309	13.71
261.681	13.72
262.054	13.71
262.426	13.62
262.799	13.38
263.171	13.64
263.543	13.71
263.916	14.02
264.288	14.03
264.66	13.95
265.033	13.76
265.405	13.61
265.777	13.31
266.149	13.23
266.521	13.56
