Data from Moci-i3_Reflection_16-26-51-311.txt Node
Date: Tue Aug 16 16:26:51 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	196.95
179.869	41.05
180.247	58.05
180.625	50.81
181.003	-135.85
181.381	-138.18
181.759	-75.45
182.136	-29.97
182.514	-41.25
182.892	-127.23
183.27	1850.4
183.647	494.73
184.025	-71.89
184.403	1019.73
184.78	274.72
185.158	250.08
185.536	-41.56
185.913	86.01
186.291	68.12
186.668	96.99
187.046	69.97
187.423	83.65
187.801	69.48
188.178	31.63
188.556	41.26
188.933	39.38
189.31	31.51
189.688	29.09
190.065	36.35
190.442	24.23
190.82	17.73
191.197	18.74
191.574	18.89
191.951	12.21
192.329	20.03
192.706	14.43
193.083	13.24
193.46	12.65
193.837	26.3
194.214	15.71
194.591	22.21
194.968	17.62
195.345	23.48
195.722	11.81
196.099	26.72
196.476	31.55
196.853	40.75
197.23	37.07
197.607	44.94
197.984	36.45
198.36	25.86
198.737	14.85
199.114	18.74
199.491	20.59
199.867	21.18
200.244	33.34
200.621	42.84
200.997	44.89
201.374	40.03
201.75	43.73
202.127	40.79
202.504	40.92
202.88	39.98
203.257	36.7
203.633	33.07
204.01	34.94
204.386	32
204.762	28.98
205.139	28.73
205.515	32.31
205.891	34.45
206.268	37.33
206.644	44.78
207.02	38.47
207.396	17.14
207.773	-1
208.149	4.37
208.525	0.61
208.901	3.69
209.277	18.53
209.653	25.36
210.029	22.54
210.405	16.26
210.781	21.92
211.157	20.46
211.533	17.83
211.909	32.87
212.285	39.89
212.661	39.38
213.037	37.9
213.413	39.51
213.789	29.57
214.164	23.29
214.54	24.64
214.916	23.83
215.292	19.63
215.667	19.6
216.043	16.52
216.419	4.25
216.794	4.33
217.17	9.13
217.545	7.93
217.921	11.84
218.296	15.27
218.672	19.74
219.047	22.06
219.423	17.44
219.798	19.18
220.174	16.35
220.549	11.38
220.924	7.5
221.3	10.54
221.675	3.92
222.05	12.61
222.425	17.9
222.801	17.03
223.176	17.09
223.551	19.36
223.926	19.74
224.301	19.85
224.676	21.03
225.051	23.26
225.426	24.65
225.801	22.54
226.176	21.03
226.551	15.76
226.926	12.66
227.301	11.6
227.676	12.74
228.051	10.39
228.426	11.42
228.801	8.71
229.175	7.09
229.55	5.5
229.925	4.54
230.3	3.32
230.674	4.69
231.049	5.3
231.424	4.9
