Data from Dl-i3_Reflection_15-09-40-460.txt Node
Date: Tue Aug 16 15:09:40 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	-27.34
179.869	12.65
180.247	30.17
180.625	45.14
181.003	53.03
181.381	88.1
181.759	31.36
182.136	-37.29
182.514	269.18
182.892	-59.29
183.27	32.32
183.647	-322.47
184.025	-71.06
184.403	45.09
184.78	-527.24
185.158	12.6
185.536	-2.98
185.913	26.56
186.291	-100.73
186.668	190.44
187.046	49.75
187.423	204.73
187.801	-193.88
188.178	-35.22
188.556	-36.8
188.933	-17.58
189.31	-11.82
189.688	2.36
190.065	16.62
190.442	23.69
190.82	3.42
191.197	4.7
191.574	-8.81
191.951	-22.44
192.329	-25.45
192.706	-14.48
193.083	-12.32
193.46	-23.77
193.837	-28.34
194.214	-20.38
194.591	-2.43
194.968	5.15
195.345	28.68
195.722	32.03
196.099	31.4
196.476	24.71
196.853	22.46
197.23	7.08
197.607	13.49
197.984	25.33
198.36	29.95
198.737	24.93
199.114	26.59
199.491	23.41
199.867	20.04
200.244	17.18
200.621	8.66
200.997	0.67
201.374	1.77
201.75	2.17
202.127	4.44
202.504	18.84
202.88	21.6
203.257	14.42
203.633	15.59
204.01	11.1
204.386	13.26
204.762	13.66
205.139	18.4
205.515	8.92
205.891	4.4
206.268	-8.32
206.644	-14.13
207.02	-22.44
207.396	-22.36
207.773	-13.97
208.149	-16.25
208.525	-16.13
208.901	-8.62
209.277	-3.67
209.653	-5.03
210.029	4.39
210.405	4.41
210.781	7.27
211.157	16.79
211.533	14
211.909	18.41
212.285	29.24
212.661	27.6
213.037	17.21
213.413	28.33
213.789	24.17
214.164	3.68
214.54	9.64
214.916	11.53
215.292	8.58
215.667	0.07
216.043	7.01
216.419	-0.76
216.794	-1.7
217.17	-8.83
217.545	-2
217.921	-3.14
218.296	-3.96
218.672	-6.2
219.047	-2.43
219.423	-7.08
219.798	-10.12
220.174	-13.85
220.549	-13.63
220.924	-12.36
221.3	-7.3
221.675	-3.4
222.05	-0.39
222.425	2.6
222.801	1.71
223.176	-4.26
223.551	-2.1
223.926	-4.45
224.301	-5.63
224.676	-7.84
225.051	-1.48
225.426	-5.31
225.801	-5.61
226.176	-4.42
226.551	-6.14
226.926	-6.54
227.301	-3.29
227.676	-1.89
228.051	-2.29
228.426	-0.52
228.801	0.45
229.175	0.42
229.55	0.14
229.925	0.62
230.3	1.1
230.674	0.15
231.049	-0.64
231.424	-0.48
231.798	-0.44
232.173	-0.37
232.547	1.23
232.922	1.72
233.296	2.85
233.671	3.24
234.045	2.44
234.42	1.25
234.794	1.97
235.168	1.67
235.543	0.54
235.917	0.17
236.291	1.66
236.666	1
237.04	1.56
237.414	1.86
237.788	3.16
238.162	2.01
238.537	2.97
238.911	2.22
239.285	2.85
239.659	1.92
240.033	2.92
240.407	2.62
240.781	2.39
241.155	2.32
241.529	2.02
241.903	1.29
242.277	0.83
242.65	0.92
243.024	0.73
243.398	0.66
243.772	0.7
244.146	0.89
244.519	1.08
244.893	1.23
245.267	1.78
245.64	1.64
246.014	1.33
246.387	0.83
246.761	0.69
247.135	0.71
247.508	0.84
247.882	0.98
248.255	1.19
248.628	1.38
249.002	1.38
249.375	1.22
249.749	1.16
250.122	0.83
250.495	0.66
250.868	0.26
251.242	0.58
251.615	0.42
251.988	0.69
252.361	0.77
252.734	0.95
253.107	1.18
253.481	1.47
253.854	1.67
254.227	1.47
254.6	1.91
254.973	1.78
255.346	1.55
255.718	1.46
256.091	1.67
256.464	1.2
256.837	0.71
257.21	0.41
257.583	0.39
257.955	0.77
258.328	0.57
258.701	0.74
259.074	1.04
259.446	0.91
259.819	0.73
260.191	0.95
260.564	0.88
260.936	0.98
261.309	1.13
261.681	1.14
262.054	1.11
262.426	1.25
262.799	1.1
263.171	0.99
263.543	1.12
263.916	1.4
264.288	1.63
264.66	1.61
265.033	1.65
265.405	1.51
265.777	1.04
266.149	0.62
266.521	0.54
266.893	0.5
267.265	0.48
