Data from Cn-i1_Reflection_14-55-12-490.txt Node
Date: Tue Aug 16 14:55:12 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	88.78
179.869	26.73
180.247	77.1
180.625	275.53
181.003	756.04
181.381	84.69
181.759	148.65
182.136	-31.92
182.514	54.36
182.892	99.02
183.27	96.16
183.647	168.34
184.025	-123.52
184.403	-443.75
184.78	369.56
185.158	7.75
185.536	139.66
185.913	-586.38
186.291	101.44
186.668	127.53
187.046	83.85
187.423	-64
187.801	51.02
188.178	19.13
188.556	20.31
188.933	25.72
189.31	21.49
189.688	16.01
190.065	35.73
190.442	37.14
190.82	40.92
191.197	32.3
191.574	32.62
191.951	27.48
192.329	29.46
192.706	15.46
193.083	24
193.46	8.29
193.837	12.07
194.214	9.81
194.591	21.58
194.968	22.61
195.345	33.21
195.722	40
196.099	28.57
196.476	23.25
196.853	15.48
197.23	18.76
197.607	10.79
197.984	34.25
198.36	33.22
198.737	41.42
199.114	36.81
199.491	43.47
199.867	24.66
200.244	37.59
200.621	21.95
200.997	10.21
201.374	5.96
201.75	7.04
202.127	-20.67
202.504	-8.59
202.88	-5.64
203.257	1.15
203.633	7.34
204.01	28.86
204.386	37.48
204.762	42.74
205.139	31.59
205.515	24.24
205.891	5.22
206.268	5.13
206.644	19.72
207.02	22.04
207.396	24.59
207.773	26.06
208.149	23.37
208.525	15.35
208.901	26.71
209.277	27.38
209.653	29.79
210.029	28.85
210.405	30.25
210.781	25.88
211.157	19
211.533	20.88
211.909	21.26
212.285	16.98
212.661	19.29
213.037	24.62
213.413	25.1
213.789	33.42
214.164	33.31
214.54	25.83
214.916	29.41
215.292	29.24
215.667	26.2
216.043	29.21
216.419	34.15
216.794	30.51
217.17	28.6
217.545	23.6
217.921	23.48
218.296	21.77
218.672	27.14
219.047	27.91
219.423	27.61
219.798	40.64
220.174	34.73
220.549	30.85
220.924	39.18
221.3	37.55
221.675	27.89
222.05	40.59
222.425	37.68
222.801	35.74
223.176	39.12
223.551	39.61
223.926	29.03
224.301	30.11
224.676	21.24
225.051	15.65
225.426	10.84
225.801	6.51
226.176	13.85
226.551	13.17
226.926	14.48
227.301	15.65
227.676	20.45
228.051	15.27
228.426	14.11
228.801	13.78
229.175	13.03
229.55	12.1
229.925	13.48
230.3	14.48
230.674	14.7
231.049	16.91
231.424	15.85
231.798	14.61
232.173	12.75
232.547	10.86
232.922	8.36
233.296	9.67
233.671	9.75
234.045	15.2
234.42	18.21
234.794	16.15
235.168	14.23
235.543	16.02
235.917	13.56
236.291	13.06
236.666	15.61
237.04	17.49
237.414	14.64
237.788	14.34
238.162	12.96
238.537	11.26
238.911	9.6
239.285	11.97
239.659	12.22
240.033	12.39
240.407	13.38
240.781	14.18
241.155	12.42
241.529	11.6
241.903	11.42
242.277	11.01
242.65	10.53
243.024	10.42
243.398	10.06
243.772	9.97
244.146	9.33
244.519	9.11
244.893	9.45
245.267	10.07
245.64	9.61
246.014	9.88
246.387	9.54
246.761	9.19
247.135	9.12
247.508	8.98
247.882	9.24
248.255	9.36
248.628	9.37
249.002	9.41
249.375	9.69
249.749	9.19
250.122	9.23
250.495	9.26
250.868	8.77
251.242	8.59
251.615	8.95
251.988	8.26
252.361	8.48
252.734	8.98
253.107	8.68
253.481	8.37
253.854	8.45
254.227	8.17
254.6	7.6
254.973	8.27
255.346	9.18
255.718	9.72
256.091	9.02
256.464	8.89
256.837	8.57
257.21	7.37
257.583	6.73
257.955	6.81
258.328	7.03
258.701	6.7
259.074	6.77
259.446	6.95
259.819	7.17
260.191	7.09
260.564	7.08
260.936	7.08
261.309	7.08
261.681	6.95
262.054	6.97
262.426	7.14
262.799	7.46
263.171	7.79
263.543	7.82
263.916	8.28
264.288	8.19
264.66	7.86
265.033	7.32
265.405	7.73
265.777	7.11
266.149	7.59
266.521	7.55
266.893	7.74
267.265	7.41
267.637	7.4
268.009	7.06
268.381	7.1
268.753	7.16
269.125	7.28
269.497	7.19
269.869	7.1
270.241	7.1
270.613	7.31
270.985	7.4
271.356	7.4
271.728	7.36
272.1	7.14
272.471	6.85
272.843	6.86
273.215	7.01
273.586	7.25
273.958	7.49
274.329	7.71
274.701	7.8
275.072	7.47
275.444	7.35
275.815	7.63
276.187	7.24
276.558	7.22
276.929	7.6
277.301	7.31
277.672	6.97
278.043	7.19
278.415	7.23
278.786	7.04
279.157	7.54
279.528	7.61
279.899	7.59
280.27	7.41
280.641	7.19
281.012	6.6
281.383	6.53
281.754	6.32
282.125	6.3
282.496	6.88
282.867	7.13
283.238	7.35
283.609	7.43
283.98	7.35
284.35	6.83
