Data from Ls-i1_Reflection_14-51-36-496.txt Node
Date: Tue Aug 16 14:51:36 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	59.48
179.869	69.9
180.247	-138.82
180.625	21.52
181.003	62.56
181.381	75.93
181.759	24.86
182.136	319.46
182.514	14.41
182.892	-149.28
183.27	-464.19
183.647	-30.5
184.025	127.48
184.403	-905.87
184.78	-437.51
185.158	-113.82
185.536	229.95
185.913	-2744.38
186.291	314.52
186.668	278.23
187.046	206.71
187.423	302.57
187.801	-19.34
188.178	22.13
188.556	19.1
188.933	18.53
189.31	21.38
189.688	24.9
190.065	20.33
190.442	19.03
190.82	21.34
191.197	17.88
191.574	12.65
191.951	20.75
192.329	16.27
192.706	19.27
193.083	16
193.46	10.39
193.837	7.71
194.214	17.68
194.591	2.2
194.968	8.89
195.345	14.52
195.722	15.37
196.099	3.05
196.476	20.76
196.853	10.7
197.23	9.69
197.607	16.59
197.984	22.62
198.36	22.02
198.737	23.66
199.114	22.12
199.491	9.41
199.867	3.42
200.244	-6.2
200.621	-14.37
200.997	-5.41
201.374	-1.81
201.75	4.73
202.127	-2.33
202.504	2.77
202.88	0.29
203.257	-2.21
203.633	-7.14
204.01	-5.59
204.386	-4.57
204.762	-8.4
205.139	-9.11
205.515	-9.35
205.891	4.2
206.268	-6.96
206.644	-2.11
207.02	2.16
207.396	-0.77
207.773	-0.19
208.149	9.61
208.525	8.56
208.901	11.11
209.277	12.83
209.653	4.23
210.029	5.53
210.405	2.99
210.781	6.39
211.157	5.62
211.533	8.5
211.909	9.08
212.285	5.41
212.661	-6.11
213.037	-5.37
213.413	-5.06
213.789	-4.51
214.164	-7.2
214.54	2.42
214.916	12.53
215.292	15.44
215.667	10.86
216.043	17.6
216.419	3.68
216.794	-3.04
217.17	-1.17
217.545	-9.49
217.921	-7.09
218.296	-3
218.672	-1.9
219.047	-7.62
219.423	2.75
219.798	4.86
220.174	6.13
220.549	8.4
220.924	4.96
221.3	6.48
221.675	4.17
222.05	8.98
222.425	7.53
222.801	14.93
223.176	18.13
223.551	19.25
223.926	18.4
224.301	17.54
224.676	14.29
225.051	8.67
225.426	8.31
225.801	3.09
226.176	5.4
226.551	5.2
226.926	4.67
227.301	1.34
227.676	4.15
228.051	-2.4
228.426	-2.08
228.801	-2.02
229.175	-0.79
229.55	-1.55
229.925	-0.67
230.3	-0.88
230.674	-0.36
231.049	-1.44
231.424	-1.29
231.798	-1.22
232.173	-1.56
232.547	-2.53
232.922	-2.31
233.296	-1.59
233.671	-2.22
234.045	-0.71
234.42	0.39
234.794	0.1
235.168	-0.88
235.543	0.63
235.917	0.36
236.291	-0
236.666	0.22
237.04	0.81
237.414	0.09
237.788	-0.7
238.162	-1.14
238.537	-0.76
238.911	-0.93
239.285	-0.71
239.659	-0.56
240.033	-1.01
240.407	-1.14
240.781	-0.77
241.155	-0.6
241.529	-0.4
241.903	-0.09
242.277	0.06
242.65	0.07
243.024	0.01
243.398	0.2
243.772	0.48
244.146	0.39
244.519	0.44
244.893	0.4
245.267	0.58
245.64	0.11
246.014	0.28
246.387	0.35
246.761	0.29
247.135	-0.01
247.508	0.05
247.882	0.08
248.255	-0.04
248.628	0.01
249.002	0.06
249.375	0.1
249.749	0.1
250.122	0.32
250.495	0.32
250.868	0.27
251.242	0.28
251.615	-0.09
251.988	-0.1
252.361	-0.26
252.734	-0.35
253.107	-0.33
253.481	-0.2
253.854	-0.42
254.227	-0.47
254.6	0.21
