Data from Brar-i3_Reflection_16-51-05-263.txt Node
Date: Tue Aug 16 16:51:05 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	250.86
179.869	143.69
180.247	232.13
180.625	347.61
181.003	255.89
181.381	133.97
181.759	84.05
182.136	58
182.514	51.1
182.892	50.3
183.27	53.7
183.647	78.73
184.025	-62.27
184.403	19.21
184.78	23.31
185.158	43
185.536	66.18
185.913	86.01
186.291	94.92
186.668	97.3
187.046	117.14
187.423	153.27
187.801	-38116.39
188.178	-49.98
188.556	-28.19
188.933	-25.86
189.31	-3.88
189.688	-9.96
190.065	-6.58
190.442	-12.73
190.82	-21.32
191.197	-27.57
191.574	-18.74
191.951	-18.76
192.329	-5.56
192.706	-0.19
193.083	0.91
193.46	8.84
193.837	4.9
194.214	0.44
194.591	10.73
194.968	17.08
195.345	16.61
195.722	24.6
196.099	28.56
196.476	12.61
196.853	2.68
197.23	-0.93
197.607	-9.94
197.984	-27.21
198.36	-15.63
198.737	-12.73
199.114	-10.28
199.491	4.04
199.867	13.21
200.244	15.59
200.621	29.41
200.997	28.97
201.374	15.95
201.75	19.54
202.127	17.66
202.504	8.38
202.88	14.23
203.257	18.55
203.633	14.91
204.01	7.26
204.386	0.15
204.762	1.95
205.139	-2.13
205.515	2.7
205.891	11.53
206.268	17.2
206.644	13.6
207.02	12.99
207.396	10.87
207.773	11.4
208.149	4.51
208.525	5.92
208.901	2.34
209.277	-11.08
209.653	-10.92
210.029	1.83
210.405	0.95
210.781	3.58
211.157	21.77
211.533	19.81
211.909	8.28
212.285	7.09
212.661	8.45
213.037	1.22
213.413	0.73
213.789	1.09
214.164	-6.23
214.54	-7.27
214.916	-3.57
215.292	-3.25
215.667	8.77
216.043	10.47
216.419	11.44
216.794	10.18
217.17	1.9
217.545	1.95
217.921	0.42
218.296	0.94
218.672	-7.67
219.047	-10.56
219.423	-19.42
219.798	-18.07
220.174	-22.53
220.549	-9.78
220.924	7.89
221.3	-3
221.675	1.16
222.05	-0.76
222.425	-8.39
222.801	-11.35
223.176	0.85
223.551	1.3
223.926	4.4
224.301	6.08
224.676	1.36
225.051	-0.41
225.426	1.62
225.801	-0.97
226.176	2.18
226.551	3.89
226.926	-0.72
