Data from Brar-i1_Reflection_16-49-48-264.txt Node
Date: Tue Aug 16 16:49:48 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	9.05
179.869	5.82
180.247	36.73
180.625	157.52
181.003	-82.13
181.381	64.52
181.759	86.12
182.136	64.66
182.514	60.22
182.892	99.65
183.27	85.36
183.647	130.44
184.025	-57.56
184.403	31.87
184.78	54.68
185.158	55.7
185.536	100.98
185.913	93.32
186.291	104.95
186.668	83.84
187.046	60.81
187.423	35.94
187.801	-25009.61
188.178	-32.77
188.556	-15.52
188.933	-2.18
189.31	7.59
189.688	11.51
190.065	11.64
190.442	5.91
190.82	-10.44
191.197	-27.48
191.574	-27.43
191.951	-15.91
192.329	-10.12
192.706	-13.83
193.083	-1.54
193.46	14.89
193.837	6.12
194.214	6.2
194.591	16.6
194.968	21.75
195.345	1.35
195.722	-1.28
196.099	5.64
196.476	5.59
196.853	-4.3
197.23	0.8
197.607	3.97
197.984	-19.46
198.36	-24.12
198.737	-19.48
199.114	-5.65
199.491	-2.02
199.867	6.42
200.244	6.1
200.621	21.87
200.997	21.47
201.374	21.9
201.75	26.3
202.127	24.79
202.504	-3.95
202.88	-7.07
203.257	-4.31
203.633	-10.92
204.01	-5.37
204.386	7.95
204.762	7.73
205.139	15.44
205.515	12.48
205.891	15.66
206.268	17.67
206.644	23.45
207.02	13.33
207.396	23.67
207.773	19.79
208.149	13.78
208.525	11.98
208.901	16.91
209.277	3.65
209.653	3.79
210.029	17.83
210.405	13.43
210.781	20.66
211.157	35.66
211.533	45.35
211.909	39.89
212.285	42.1
212.661	29.77
213.037	23.5
213.413	11.21
213.789	-1.82
214.164	-0.12
214.54	2.66
214.916	11.37
215.292	18.76
215.667	22.4
216.043	21.21
216.419	17.53
216.794	14.78
217.17	10.2
217.545	14.55
217.921	16.49
218.296	16.8
218.672	6.85
219.047	5.45
