Data from Mupa-i1_Reflection_16-36-43-293.txt Node
Date: Tue Aug 16 16:36:43 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	1095.67
179.869	540.16
180.247	939.73
180.625	-405.44
181.003	-277.05
181.381	-31.64
181.759	38.99
182.136	70.25
182.514	109.53
182.892	173.69
183.27	-54.87
183.647	78.69
184.025	82.34
184.403	7.42
184.78	40.45
185.158	47.97
185.536	59.76
185.913	6.41
186.291	0.15
186.668	-35.88
187.046	17.29
187.423	60.8
187.801	38.11
188.178	37.42
188.556	49.5
188.933	31.12
189.31	24.27
189.688	25.26
190.065	24.2
190.442	23.57
190.82	16.04
191.197	3.46
191.574	-12.73
191.951	-11.55
192.329	-14.55
192.706	-2.05
193.083	13.8
193.46	25.11
193.837	27.95
194.214	29.9
194.591	28.66
194.968	39.28
195.345	41.3
195.722	43.23
196.099	44.16
196.476	38.09
196.853	15.99
197.23	15.95
197.607	8.23
197.984	14.37
198.36	21.99
198.737	31.26
199.114	29.72
199.491	28.62
199.867	24.95
200.244	21.09
200.621	15.53
200.997	22.55
201.374	13.92
201.75	7.68
202.127	10.37
202.504	6.68
202.88	-10.69
203.257	2.23
203.633	5.41
204.01	10.34
204.386	11.32
204.762	12.15
205.139	14
205.515	19.83
205.891	12.67
206.268	21.73
206.644	31.76
207.02	22.15
207.396	31.69
207.773	30.11
208.149	24.38
208.525	27.03
208.901	27.57
209.277	15.58
209.653	14.32
210.029	10.95
210.405	9
210.781	20.95
211.157	28.23
211.533	34.11
211.909	38.92
212.285	39.15
212.661	28.66
213.037	22.01
213.413	21.42
213.789	23.52
214.164	15.49
214.54	18.02
214.916	17.29
215.292	25.03
215.667	16.65
216.043	15.21
216.419	10.42
216.794	12.31
217.17	0.4
217.545	12.83
217.921	15.72
218.296	29.6
218.672	20.98
219.047	27.88
219.423	20.76
219.798	24.52
220.174	12.53
220.549	11.13
220.924	1.44
221.3	8.44
221.675	10.18
222.05	10.37
222.425	20.08
222.801	23.17
223.176	18.62
223.551	24.4
223.926	25.5
224.301	28.07
224.676	25.44
225.051	23.14
225.426	14.23
225.801	19.95
226.176	13.72
226.551	21.88
226.926	23.74
227.301	23.15
227.676	15.66
228.051	17.86
228.426	15.31
228.801	15.95
229.175	15.75
