Data from Stp-i3_Reflection_15-14-40-462.txt Node
Date: Tue Aug 16 15:14:40 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	-66.88
179.869	-12.77
180.247	-35.19
180.625	-92.33
181.003	-54.71
181.381	74.78
181.759	124.48
182.136	87.17
182.514	119.33
182.892	60.16
183.27	102.97
183.647	-567.23
184.025	69.92
184.403	166.01
184.78	91.43
185.158	140.89
185.536	-8.28
185.913	36.74
186.291	57
186.668	283.05
187.046	441.45
187.423	81.89
187.801	18.38
188.178	27.61
188.556	21.46
188.933	13.4
189.31	10.13
189.688	14.53
190.065	7.13
190.442	8.63
190.82	19.78
191.197	4.57
191.574	-5.23
191.951	1.91
192.329	0.82
192.706	1.71
193.083	20.78
193.46	26.64
193.837	26.85
194.214	26.29
194.591	18.29
194.968	13.18
195.345	11.36
195.722	8.29
196.099	4.25
196.476	0.21
196.853	2.5
197.23	-1.78
197.607	-1.65
197.984	9.28
198.36	3.9
198.737	0.79
199.114	13.96
199.491	14.17
199.867	7.73
200.244	18.78
200.621	26
200.997	22.91
201.374	23.87
201.75	23.17
202.127	14.94
202.504	13.12
202.88	2.02
203.257	-2.11
203.633	3.47
204.01	10.77
204.386	3.71
204.762	17.12
205.139	14.87
205.515	5.24
205.891	9.54
206.268	21.81
206.644	13.49
207.02	19.25
207.396	23.56
207.773	18.58
208.149	2.48
208.525	8.7
208.901	6.27
209.277	-1.43
209.653	3.93
210.029	2.78
210.405	-7.58
210.781	-4.94
211.157	-1.35
211.533	-3.93
211.909	-1.81
212.285	1.62
212.661	8.14
213.037	10.41
213.413	9.65
213.789	9.85
214.164	13.28
214.54	17.13
214.916	16.48
215.292	11.98
215.667	13.17
216.043	14.51
216.419	5.25
