Data from Ae-i_Reflection_15-04-01-473.txt Node
Date: Tue Aug 16 15:04:01 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	121.63
179.869	88.98
180.247	-2.65
180.625	66.08
181.003	56.87
181.381	193
181.759	150.98
182.136	93.33
182.514	699.17
182.892	130.95
183.27	19.98
183.647	232.29
184.025	155.64
184.403	90.04
184.78	28.5
185.158	36.42
185.536	10.28
185.913	-213.52
186.291	49.7
186.668	-276.72
187.046	-558.25
187.423	12902.83
187.801	149.99
188.178	77
188.556	72.49
188.933	64.91
189.31	40.45
189.688	43.79
190.065	45.68
190.442	24.98
190.82	35.96
191.197	46.65
191.574	50.67
191.951	63.73
192.329	61.61
192.706	52.18
193.083	46.18
193.46	40.38
193.837	36.72
194.214	39.4
194.591	39.24
194.968	41.33
195.345	45.16
195.722	43.66
196.099	41.81
196.476	41.18
196.853	38.58
197.23	45.74
197.607	37.37
197.984	39.98
198.36	29.34
198.737	21.27
199.114	17.9
199.491	33.49
199.867	33.31
200.244	37.94
200.621	53.57
200.997	43.64
201.374	41.07
201.75	39.17
202.127	40.29
202.504	30.2
202.88	26.44
203.257	31.4
203.633	43.49
204.01	36.39
204.386	29.99
204.762	47.28
205.139	36.42
205.515	14.13
205.891	22.17
206.268	30.96
206.644	30.28
207.02	19.99
207.396	28.83
207.773	33.63
208.149	27.56
208.525	20.01
208.901	29.41
209.277	17.93
209.653	11.76
210.029	4.42
210.405	12.01
210.781	15.5
211.157	28.15
211.533	24.66
211.909	40.95
212.285	39.22
212.661	48.89
213.037	46.34
213.413	38.53
213.789	30.98
214.164	31.34
214.54	22.56
214.916	22.71
215.292	23.73
215.667	19.7
216.043	18.14
216.419	17.22
216.794	21.51
217.17	26.09
217.545	33.83
217.921	34.93
218.296	29.27
218.672	32.27
219.047	37.06
219.423	31.54
219.798	26.83
220.174	35.84
220.549	32.01
220.924	27.7
221.3	34.54
221.675	37.76
222.05	21.79
222.425	19.38
222.801	21.57
223.176	15.29
223.551	17.58
223.926	26.58
224.301	24.3
224.676	22.94
225.051	26.13
225.426	19.6
225.801	19.43
226.176	18.07
226.551	12.22
226.926	10.52
227.301	9.8
227.676	8.38
228.051	5.34
228.426	7.13
228.801	6.57
229.175	5.67
229.55	5.52
229.925	7.39
230.3	6.59
230.674	5.79
231.049	6.42
231.424	5.31
231.798	2.13
232.173	2.45
232.547	4.22
232.922	3.41
233.296	3.79
233.671	6.88
234.045	5.31
234.42	4.78
234.794	5.1
235.168	5.23
235.543	4.18
235.917	4.39
236.291	4.08
236.666	5.33
237.04	6.25
237.414	5.44
237.788	5.69
238.162	5.57
238.537	4.64
238.911	4.49
239.285	5.55
239.659	6.28
240.033	6.03
240.407	5.79
240.781	4.65
241.155	3.99
241.529	3.69
241.903	3.45
242.277	3.07
242.65	2.61
243.024	2.8
243.398	2.74
243.772	2.58
244.146	2.44
244.519	2.8
244.893	2.51
245.267	1.85
245.64	1.96
246.014	2.39
246.387	2.31
246.761	2.08
247.135	2.1
247.508	2.01
247.882	1.85
248.255	1.82
248.628	2
249.002	1.94
249.375	1.92
249.749	2.02
250.122	2.31
250.495	2.09
250.868	2.6
251.242	2.71
251.615	2.39
251.988	1.61
252.361	1.56
252.734	0.99
253.107	1.2
253.481	1.26
253.854	1.37
254.227	1.45
254.6	2.2
254.973	2.24
255.346	2.61
255.718	2.71
256.091	2.83
256.464	2.92
256.837	2.62
257.21	2.41
257.583	2.23
257.955	1.99
258.328	1.81
258.701	1.98
259.074	2.04
259.446	1.79
259.819	1.69
260.191	1.53
260.564	1.51
260.936	1.52
261.309	1.71
261.681	1.82
262.054	2.12
262.426	2.18
262.799	2.19
