Data from Moci-i2_Reflection_16-26-12-311.txt Node
Date: Tue Aug 16 16:26:12 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	233.59
179.869	76.06
180.247	126.94
180.625	141.65
181.003	-132.96
181.381	-185.94
181.759	-74.79
182.136	-81.68
182.514	-124.22
182.892	110.33
183.27	676.56
183.647	-51.98
184.025	41.46
184.403	858.22
184.78	178.65
185.158	190.33
185.536	-216.64
185.913	400.1
186.291	-49.91
186.668	-162.07
187.046	-34.73
187.423	125.21
187.801	42.32
188.178	28.86
188.556	9.88
188.933	13.85
189.31	13.35
189.688	23.7
190.065	25.79
190.442	24.31
190.82	24.12
191.197	32.17
191.574	24.34
191.951	18.33
192.329	29.49
192.706	35.62
193.083	28.18
193.46	23.03
193.837	31.06
194.214	11.56
194.591	12.75
194.968	6.99
195.345	21.1
195.722	14.05
196.099	26.87
196.476	21.79
196.853	24.43
197.23	21.52
197.607	23.97
197.984	18.59
198.36	18.28
198.737	16.35
199.114	22.59
199.491	19.01
199.867	17.21
200.244	8.24
200.621	20.28
200.997	5.3
201.374	13.25
201.75	21.53
202.127	25.02
202.504	20.87
202.88	26.78
203.257	23.31
203.633	19.52
204.01	26.34
204.386	28.29
204.762	23.52
205.139	23.27
205.515	26.48
205.891	22.91
206.268	23.45
206.644	31.27
207.02	23.91
207.396	10.28
207.773	0.57
208.149	0.36
208.525	-3.58
208.901	-4.01
209.277	2.22
209.653	4.33
210.029	10.29
210.405	16.63
210.781	28.23
211.157	21.77
211.533	30.62
211.909	29.94
212.285	20.92
212.661	14.47
213.037	18.48
213.413	10.62
213.789	11.04
214.164	11.23
214.54	10.99
214.916	17.06
215.292	22.07
215.667	17.91
216.043	14.78
216.419	11.53
216.794	9.04
217.17	13.34
217.545	19.31
217.921	24.76
218.296	25.69
218.672	26.24
219.047	24.1
219.423	13.25
219.798	13.57
220.174	13.95
220.549	0.06
220.924	4.37
221.3	6.56
221.675	1.6
222.05	7.82
222.425	13.49
222.801	7.63
223.176	8.15
223.551	11.99
223.926	12.74
224.301	20.98
224.676	23.38
225.051	22.32
225.426	25.29
225.801	24.53
226.176	19.97
226.551	16.34
226.926	18.43
227.301	12.04
227.676	8.53
228.051	4.78
228.426	4.67
228.801	3.9
229.175	3.71
229.55	4.69
229.925	4.79
230.3	4.52
230.674	5.22
231.049	5.62
231.424	4.79
231.798	4.86
232.173	5.53
232.547	4.58
232.922	4.34
233.296	3.95
233.671	3.07
234.045	2.05
234.42	1.86
234.794	0.97
235.168	1.66
235.543	1.86
235.917	2
236.291	2.04
236.666	3.52
237.04	3.86
237.414	3.97
237.788	3.84
238.162	4.66
238.537	3.71
238.911	2.08
239.285	1.75
239.659	1.81
240.033	2.03
240.407	2.45
240.781	2.9
241.155	3.31
241.529	2.96
241.903	2.11
242.277	1.94
242.65	1.74
243.024	1.47
243.398	1.63
243.772	1.9
244.146	2.14
244.519	2.28
244.893	2.48
245.267	2.41
245.64	2.22
246.014	2.1
246.387	2.13
246.761	1.8
247.135	1.9
247.508	1.87
247.882	1.67
248.255	1.65
248.628	1.77
249.002	1.67
249.375	1.72
249.749	1.94
250.122	1.99
250.495	2.22
250.868	2.14
251.242	2.11
251.615	2.19
251.988	1.97
252.361	1.89
252.734	1.94
253.107	1.89
253.481	1.64
253.854	1.99
254.227	2.04
254.6	2.28
254.973	2.26
255.346	2.82
255.718	2.39
256.091	2.1
256.464	1.82
256.837	1.88
257.21	1.66
257.583	1.8
257.955	1.94
258.328	1.79
258.701	1.81
259.074	1.47
259.446	1.47
259.819	1.47
260.191	1.57
260.564	1.55
260.936	1.67
261.309	1.72
261.681	1.85
262.054	2.06
262.426	2.09
262.799	2.28
263.171	2.22
263.543	2.14
263.916	1.77
264.288	1.9
264.66	1.66
265.033	1.51
265.405	1.38
265.777	1.58
266.149	1.49
266.521	1.45
266.893	1.6
267.265	1.47
267.637	1.41
268.009	1.54
268.381	1.71
268.753	1.64
269.125	1.84
269.497	1.93
269.869	1.76
270.241	1.86
270.613	2.05
270.985	2.04
271.356	1.94
271.728	1.91
272.1	1.67
272.471	1.48
272.843	1.45
273.215	1.55
273.586	1.62
273.958	1.78
274.329	1.97
274.701	1.94
275.072	1.81
275.444	1.89
275.815	1.73
276.187	1.74
276.558	1.55
276.929	1.48
277.301	1.44
277.672	1.48
278.043	1.39
278.415	1.58
278.786	1.87
279.157	1.69
279.528	1.76
279.899	1.53
280.27	1.43
280.641	1.26
281.012	1.18
281.383	1.07
281.754	1.18
282.125	1.41
282.496	1.39
282.867	1.47
283.238	1.54
283.609	1.39
283.98	1.07
284.35	1.17
284.721	1.22
285.092	1.19
285.462	1.27
285.833	1.36
286.204	1.22
286.574	1.12
286.945	1.1
287.315	1.11
287.686	1.26
288.056	1.32
288.427	1.39
288.797	1.3
289.168	1.51
289.538	1.41
289.908	1.46
290.279	1.53
290.649	1.54
291.019	1.25
291.39	1.39
291.76	1.34
292.13	1.45
292.5	1.32
292.87	1.65
293.24	1.43
293.61	1.46
293.98	1.2
294.35	1.54
294.72	1.52
295.09	1.53
295.46	1.51
295.83	1.36
296.2	1.29
296.57	1.18
296.939	1.19
297.309	1.11
297.679	1.17
298.049	1.32
298.418	1.44
298.788	1.47
299.158	1.45
299.527	1.77
299.897	1.55
300.266	1.43
300.636	1.38
301.005	1.47
301.375	1.23
301.744	1.12
302.113	1.15
302.483	1.41
302.852	1.49
303.221	1.49
303.591	1.71
303.96	1.8
304.329	1.43
304.698	1.28
305.067	1.33
305.436	1.05
305.806	0.84
306.175	1.11
306.544	1.27
306.913	1.25
307.282	1.57
307.65	1.61
308.019	1.52
308.388	1.44
308.757	1.27
309.126	1.15
309.495	1.3
309.863	1.21
310.232	1.3
310.601	1.67
310.969	1.63
311.338	1.52
311.707	1.56
312.075	1.48
312.444	1.18
312.812	1.24
313.181	1.13
313.549	1.15
313.918	1.13
314.286	1.26
314.654	1.35
315.023	1.62
315.391	1.71
315.759	1.76
316.127	1.88
316.496	1.71
316.864	1.68
317.232	1.75
317.6	1.55
317.968	1.71
318.336	1.94
318.704	1.77
319.072	1.53
319.44	1.84
319.808	1.54
320.176	1.42
320.544	1.25
320.912	1.27
321.28	1
321.647	1.09
322.015	1.15
322.383	1.49
322.75	1.78
323.118	1.89
323.486	1.78
323.853	1.61
324.221	1.47
324.588	1.25
324.956	1.15
325.323	1.13
325.691	1.32
326.058	1.31
326.426	1.38
326.793	1.31
327.16	1.39
327.528	1.04
327.895	1.24
328.262	1.24
328.629	1.03
328.996	1.09
329.363	1.31
329.731	1.16
330.098	1.04
330.465	1.15
330.832	1.07
331.199	1.29
331.566	1.37
331.932	1.17
332.299	1.59
332.666	1.53
333.033	1.13
333.4	0.95
333.766	1.11
334.133	0.91
334.5	0.81
334.867	1.1
335.233	1.22
335.6	1.24
335.966	1.29
336.333	1.34
336.699	1.42
337.066	1.21
337.432	1.21
337.799	1.31
338.165	1.4
338.531	0.97
338.898	1.2
339.264	1.56
339.63	1.6
339.996	1.52
340.363	1.83
340.729	1.67
341.095	1.26
341.461	1.08
341.827	1.21
342.193	1.09
342.559	1.22
342.925	1.38
343.291	1.48
343.657	1.51
344.023	1.5
344.388	1.5
344.754	1.6
345.12	1.44
345.486	1.5
345.851	1.76
346.217	1.67
346.583	1.52
346.948	1.68
347.314	1.57
347.679	1.5
348.045	1.92
348.41	1.99
348.776	2.07
349.141	2.27
349.507	2.1
349.872	1.79
350.237	1.95
350.603	2.11
350.968	1.68
351.333	1.87
351.698	2.25
352.063	2.3
352.428	2.04
352.794	2.32
353.159	2.36
353.524	2.1
353.889	2
354.254	2.28
354.618	2.22
354.983	2.17
355.348	2.28
355.713	2.1
356.078	2
356.443	2.15
356.807	2.29
357.172	2.18
357.537	2.2
357.901	2.16
358.266	2.24
358.63	2.25
358.995	2.35
359.359	2.51
359.724	2.53
360.088	2.42
360.453	2.24
360.817	2.14
361.181	1.96
361.546	1.95
361.91	1.88
362.274	1.89
362.638	1.88
363.003	2.11
363.367	2.07
363.731	2.03
364.095	2.18
364.459	2.48
364.823	2.44
365.187	2.45
365.551	2.6
365.915	2.69
366.279	2.46
366.642	2.49
367.006	2.65
367.37	2.62
367.734	2.6
368.097	2.64
368.461	2.57
368.825	2.39
369.188	2.68
369.552	2.7
369.915	2.61
370.279	2.59
370.642	2.75
371.006	2.63
371.369	2.44
371.732	2.56
372.096	2.68
372.459	2.68
372.822	2.58
373.186	2.68
373.549	2.72
373.912	2.66
374.275	2.65
374.638	2.81
375.001	2.92
375.364	2.85
375.727	2.79
376.09	2.71
376.453	2.68
376.816	2.58
377.179	2.72
377.542	2.84
377.904	2.93
378.267	2.93
378.63	3.06
378.993	2.97
379.355	2.85
379.718	2.95
380.08	2.97
380.443	3.12
380.806	3.13
381.168	3.17
381.53	3.21
