Data from Fimi-i3_Reflection_16-08-06-345.txt Node
Date: Tue Aug 16 16:08:06 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	115.37
179.869	115.48
180.247	100.35
180.625	128.85
181.003	-168.86
181.381	78.63
181.759	371.54
182.136	-311.72
182.514	115.96
182.892	98.65
183.27	131.05
183.647	109.82
184.025	32.76
184.403	68.23
184.78	-132.55
185.158	313.11
185.536	107.44
185.913	92.2
186.291	129.97
186.668	143.21
187.046	218.14
187.423	-1776.04
187.801	139.69
188.178	25.77
188.556	-12.11
188.933	-13.33
189.31	-2.5
189.688	2.81
190.065	7.22
190.442	25.51
190.82	10.83
191.197	5.63
191.574	13.16
191.951	21.64
192.329	19.69
192.706	33.8
193.083	29.06
193.46	27.74
193.837	14.42
194.214	3.87
194.591	-6.19
194.968	4.68
195.345	4.02
195.722	8.83
196.099	21.07
196.476	36.38
196.853	40.72
197.23	44.07
197.607	50.41
197.984	47.19
198.36	25.94
198.737	23.96
199.114	21.12
199.491	17.85
199.867	28.41
200.244	34.55
200.621	37.75
200.997	42.68
201.374	42.52
201.75	36.12
202.127	35.94
202.504	24.42
202.88	16.44
203.257	14.2
203.633	17.79
204.01	16.11
204.386	18.89
204.762	11.06
205.139	9.92
205.515	10.17
205.891	9.06
206.268	15.8
206.644	32.33
207.02	33.31
207.396	21.8
207.773	15.36
208.149	6.69
208.525	-3.61
208.901	-1.28
209.277	-3.75
209.653	9.2
210.029	7.39
210.405	12.32
210.781	10.04
211.157	13.46
211.533	8.74
211.909	21.35
212.285	15.28
212.661	29.82
213.037	32.86
213.413	32.78
213.789	38.49
214.164	46.04
214.54	30.69
214.916	41.72
215.292	35.91
215.667	21.95
216.043	14.47
216.419	19.83
