Data from Av-i3_Reflection_14-44-51-511.txt Node
Date: Tue Aug 16 14:44:51 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	-1522.27
179.869	-3946.83
180.247	642.3
180.625	410.75
181.003	174.57
181.381	104.01
181.759	228.64
182.136	1338.13
182.514	30.51
182.892	154.71
183.27	95.73
183.647	271.81
184.025	228.68
184.403	-425.77
184.78	153.52
185.158	-156.61
185.536	72.99
185.913	219.11
186.291	-5.27
186.668	50.37
187.046	78.31
187.423	118.07
187.801	68.65
188.178	63.6
188.556	52.77
188.933	36.97
189.31	26.96
189.688	22.98
190.065	9.24
190.442	2.97
190.82	0.03
191.197	4.72
191.574	-6.16
191.951	3.62
192.329	11.06
192.706	11.85
193.083	-8.41
193.46	-4.06
193.837	-4.98
194.214	-16.59
194.591	-25.79
194.968	-17.52
195.345	-13.01
195.722	-0.16
196.099	15.14
196.476	13.69
196.853	23.5
197.23	19.79
197.607	11.2
197.984	2.5
198.36	9.85
198.737	5.1
199.114	16.93
199.491	21.26
199.867	20.85
200.244	19.92
200.621	14.3
200.997	10.61
201.374	-2.72
201.75	-0.6
202.127	1.57
202.504	5.71
202.88	1.55
203.257	7.22
203.633	9.59
204.01	9.93
204.386	16.44
204.762	17.6
205.139	21.11
205.515	16.73
205.891	14.73
206.268	2.69
206.644	2.62
207.02	-0.5
207.396	0.21
207.773	-3.6
208.149	-1.63
208.525	0.45
208.901	0.61
209.277	4.09
209.653	8.08
210.029	8.84
210.405	0.55
210.781	6.38
211.157	5.89
211.533	13.28
211.909	22.83
212.285	31.36
212.661	27.49
213.037	19.39
213.413	10.13
213.789	1.79
214.164	-6.83
214.54	-12.65
214.916	-5.52
215.292	2.63
215.667	-1.67
216.043	7.89
216.419	4.04
216.794	4.36
217.17	-0.52
217.545	5.55
217.921	-1.57
218.296	7.71
218.672	15.07
219.047	17.37
219.423	17.58
219.798	13.41
220.174	17.58
220.549	11.3
220.924	9.88
221.3	4.76
221.675	8.24
222.05	-1.25
222.425	2.24
222.801	-1.4
223.176	-2.36
223.551	-0.96
223.926	-3.55
224.301	-11.1
224.676	-4.91
225.051	5.18
225.426	3.57
225.801	1.54
226.176	7.42
226.551	4.56
226.926	2.1
227.301	1.03
227.676	3.97
228.051	0.45
228.426	1.08
228.801	-0.04
229.175	0.54
229.55	0.66
229.925	1.54
230.3	1.33
230.674	0.88
231.049	0.61
231.424	0.44
231.798	-0.62
232.173	-0.74
232.547	-0.04
232.922	0.88
233.296	-0.27
233.671	0.33
234.045	1.5
234.42	0.64
234.794	1.05
235.168	1.62
235.543	1.31
235.917	0.91
236.291	3.04
236.666	1.86
237.04	2.15
237.414	2.61
237.788	2.62
238.162	1.35
238.537	0.95
238.911	0.57
239.285	-0.07
239.659	-0.8
240.033	-1.44
240.407	-0.29
240.781	-0.01
241.155	0.06
241.529	0.67
241.903	0.53
242.277	0.24
242.65	0.02
243.024	0.33
243.398	0.24
243.772	0.65
244.146	0.66
244.519	0.91
244.893	0.41
245.267	0.28
245.64	-0.52
246.014	0.04
246.387	0.13
246.761	0.37
247.135	0.32
247.508	0.54
247.882	0.19
248.255	0.12
248.628	0.15
249.002	0.12
249.375	0.15
249.749	0.4
250.122	0.48
250.495	0.36
250.868	0.39
251.242	0.02
251.615	0.08
251.988	0.26
252.361	0.45
252.734	0.13
253.107	0.28
253.481	0.18
253.854	0.51
254.227	0.26
254.6	0.76
254.973	0.34
255.346	0.66
255.718	0.18
256.091	0.07
256.464	0.64
256.837	1.07
257.21	0.81
257.583	1.01
257.955	1.28
258.328	0.69
258.701	0.69
259.074	0.6
259.446	0.11
259.819	0.12
260.191	0.17
260.564	0.02
260.936	0.07
261.309	0.11
261.681	0.09
262.054	0.01
262.426	0.21
