Data from Cp-i1_Reflection_15-34-21-423.txt Node
Date: Tue Aug 16 15:34:21 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	119.54
179.869	142.1
180.247	107.04
180.625	79.67
181.003	45.95
181.381	-93.51
181.759	-179.02
182.136	-41.47
182.514	22.72
182.892	66.04
183.27	92.77
183.647	189.21
184.025	648.54
184.403	-28.14
184.78	45.45
185.158	-75.9
185.536	17.05
185.913	39.7
186.291	20.93
186.668	63.24
187.046	101.45
187.423	116.41
187.801	27.44
188.178	15.71
188.556	3.85
188.933	15.01
189.31	9.54
189.688	12.78
190.065	18.34
190.442	22.33
190.82	27.18
191.197	17.78
191.574	18.21
191.951	14.15
192.329	7.02
192.706	-21.18
193.083	-19.89
193.46	-23.26
193.837	-33.03
194.214	-26.85
194.591	-28.32
194.968	-17.74
195.345	-19.94
195.722	-30.51
196.099	-37.47
196.476	-25.08
196.853	-22.61
197.23	-20.15
197.607	-4.29
197.984	4.83
198.36	17.18
198.737	22.72
199.114	24.67
199.491	14.17
199.867	18.72
200.244	22.32
200.621	24.66
200.997	29.12
201.374	44.8
201.75	39.73
202.127	31.72
202.504	29.44
202.88	17.2
203.257	7.99
203.633	16.13
204.01	9.44
204.386	4.88
204.762	13.2
205.139	11.47
205.515	5.03
205.891	12.54
206.268	0.56
206.644	11.55
207.02	10.89
207.396	9.78
207.773	0.37
208.149	13.91
208.525	5.07
208.901	4.37
209.277	4.28
209.653	2.1
210.029	2.65
210.405	1.07
210.781	-4.61
211.157	-9.87
211.533	-2.98
211.909	-8.88
212.285	-7.43
212.661	-1.21
213.037	1.78
213.413	3.82
213.789	9.43
214.164	14.29
214.54	16.61
214.916	17.29
215.292	7.27
215.667	4.16
216.043	3.69
216.419	5.59
216.794	6.96
217.17	9.24
217.545	6.06
217.921	4.91
218.296	-0.47
218.672	3.1
219.047	5.16
219.423	16.11
219.798	20.51
220.174	17.29
220.549	13.11
220.924	22.9
221.3	11.17
221.675	-4.09
222.05	2.7
222.425	-0.75
222.801	-7.04
223.176	-3.47
223.551	8.82
223.926	4.39
224.301	5.73
224.676	4.13
225.051	3.95
225.426	0.38
225.801	4.31
226.176	2.62
226.551	5.35
226.926	4.37
227.301	4.77
227.676	1.59
228.051	4.46
228.426	1.74
228.801	0.77
229.175	-0.15
229.55	0.92
229.925	0.02
230.3	0.57
230.674	0.76
231.049	1.58
231.424	-0.09
231.798	0.05
232.173	0.23
232.547	0.24
232.922	-1.21
233.296	0.15
233.671	0.02
234.045	-0.41
234.42	0.68
234.794	1.24
235.168	2.34
235.543	2.05
235.917	1.46
236.291	1.7
236.666	2.9
237.04	1.66
237.414	1.61
237.788	2.67
238.162	0.91
238.537	-0.36
238.911	-0.37
239.285	-0.15
239.659	-0.62
240.033	0.84
240.407	0.38
240.781	0.8
241.155	0.74
241.529	1.16
241.903	0.53
242.277	0.52
242.65	-0.06
243.024	0.08
243.398	-0.18
243.772	-0.13
244.146	0.25
244.519	0.68
244.893	0.63
245.267	0.6
245.64	0.43
246.014	0.04
246.387	-0.17
246.761	-0.12
247.135	0.08
247.508	0.19
247.882	0.22
248.255	0.3
248.628	0.2
249.002	0.16
249.375	0.25
249.749	0.12
250.122	-0.08
250.495	0.09
250.868	-0.08
251.242	-0.15
251.615	0.12
251.988	0.45
252.361	0.37
252.734	0.64
253.107	0.78
253.481	0.64
253.854	0.52
254.227	0.99
254.6	1.07
254.973	1.06
255.346	1.21
255.718	1.22
256.091	0.76
256.464	-0.36
256.837	-0.38
257.21	-0.26
257.583	-0.09
257.955	-0.14
258.328	0.64
258.701	0.3
259.074	0.33
259.446	0.07
259.819	0.09
260.191	-0.06
260.564	-0.04
260.936	0.07
261.309	0.18
261.681	0.22
262.054	0.48
262.426	0.66
262.799	0.39
263.171	0.53
263.543	0.63
263.916	0.56
264.288	0.48
264.66	0.43
265.033	0.15
265.405	0.27
265.777	0.28
266.149	0.53
266.521	0.48
266.893	0.75
267.265	0.68
267.637	0.69
268.009	0.36
268.381	0.55
268.753	0.39
269.125	0.37
269.497	0.04
269.869	0.26
270.241	0.02
270.613	-0.25
270.985	-0.4
271.356	-0.09
271.728	0.01
272.1	0.15
272.471	0.32
272.843	0.32
273.215	0.25
273.586	0.14
273.958	0.08
274.329	0.18
274.701	0.12
275.072	0.02
275.444	0.01
275.815	0.14
276.187	0.23
276.558	0.47
276.929	0.59
277.301	0.61
277.672	0.5
278.043	0.29
278.415	0.31
278.786	0.4
279.157	0.46
279.528	0.41
279.899	0.62
280.27	0.62
280.641	0.58
281.012	0.44
281.383	0.41
281.754	0.42
282.125	0.33
282.496	0.11
282.867	0.05
283.238	0.18
283.609	0.22
283.98	0.21
284.35	0.44
284.721	0.52
285.092	0.39
285.462	0.32
285.833	0.3
286.204	0.2
286.574	0.31
286.945	0.34
287.315	0.32
287.686	0.11
288.056	0.16
288.427	-0.01
288.797	-0.06
289.168	-0.34
289.538	-0.03
289.908	0.07
290.279	0.18
290.649	0.21
291.019	0.27
291.39	0.23
291.76	0.07
292.13	-0.01
292.5	0.22
292.87	0.27
293.24	0.35
293.61	0.45
293.98	0.54
294.35	0.23
294.72	0.31
295.09	0.18
295.46	0.21
295.83	0.15
296.2	0.05
296.57	-0.02
296.939	-0.02
297.309	0.17
297.679	0.12
298.049	0.22
298.418	0.32
298.788	0.49
299.158	0.4
299.527	0.5
299.897	0.47
300.266	0.51
300.636	0.32
301.005	0.09
301.375	0
301.744	0.2
302.113	0.1
302.483	0.27
302.852	0.28
303.221	0.24
303.591	0.23
303.96	0.16
304.329	0.07
304.698	0.22
305.067	0.49
305.436	0.36
305.806	0.5
306.175	0.64
306.544	0.4
306.913	0.14
307.282	0.19
307.65	0.2
308.019	0.04
308.388	0.24
308.757	0.34
309.126	0.41
309.495	0.22
309.863	0.2
310.232	0.17
310.601	-0.02
310.969	-0.05
311.338	0.05
311.707	0.05
312.075	-0.01
312.444	0.23
312.812	0.13
313.181	0.26
313.549	0.41
313.918	0.54
314.286	0.31
314.654	0.26
315.023	0.15
315.391	0.02
315.759	0.13
316.127	0.39
316.496	0.6
316.864	0.72
317.232	0.94
317.6	0.83
317.968	0.78
318.336	0.73
318.704	0.71
319.072	0.65
319.44	0.57
319.808	0.5
320.176	0.3
320.544	0.35
320.912	0.16
321.28	0.22
321.647	0.13
322.015	0.33
322.383	0.25
322.75	0.27
323.118	0.2
323.486	0.36
323.853	0.28
324.221	0.28
324.588	0.15
324.956	0.34
325.323	0.17
325.691	0.23
326.058	-0.01
326.426	0.13
326.793	0.03
327.16	0.24
327.528	0.22
327.895	0.51
328.262	0.47
328.629	0.28
328.996	0.38
329.363	0.43
329.731	0.18
330.098	0.24
330.465	0.44
330.832	-0.06
331.199	-0.06
331.566	0.09
331.932	0.2
332.299	0.08
332.666	0.32
333.033	0.07
333.4	-0.07
333.766	-0.36
334.133	-0.17
334.5	-0.17
334.867	-0.03
335.233	-0.24
335.6	-0.11
335.966	-0.02
336.333	-0.08
336.699	0.06
337.066	0.32
337.432	0.35
337.799	0.14
338.165	0.27
338.531	0.33
338.898	0.16
339.264	0.14
339.63	0.09
339.996	0.08
340.363	0.15
340.729	0.26
341.095	0.21
341.461	0.29
341.827	0.32
342.193	0.22
342.559	0.34
342.925	0.4
343.291	0.4
343.657	0.33
344.023	0.14
344.388	0.14
344.754	0.29
345.12	0.39
345.486	0.26
345.851	0.41
346.217	0.44
346.583	0.47
346.948	0.4
347.314	0.51
347.679	0.44
348.045	0.36
348.41	-0.02
