Data from Pd-i1_Reflection_15-10-55-458.txt Node
Date: Tue Aug 16 15:10:55 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	-161.43
179.869	-51.59
180.247	-105.28
180.625	-543.31
181.003	868.93
181.381	141.87
181.759	173.68
182.136	103.71
182.514	338.96
182.892	27.51
183.27	-31.61
183.647	-47.14
184.025	-135.23
184.403	-31.7
184.78	-290.3
185.158	261.2
185.536	104.52
185.913	138.25
186.291	45.87
186.668	28.32
187.046	38.89
187.423	54.83
187.801	20.65
188.178	29.72
188.556	12.62
188.933	14.43
189.31	3.68
189.688	34.6
190.065	31.28
190.442	32.41
190.82	21.81
191.197	14.11
191.574	-13.17
191.951	-0.02
192.329	10.77
192.706	17.33
193.083	19.19
193.46	32.59
193.837	10.93
194.214	2.87
194.591	-1.19
194.968	2.74
195.345	-23.04
195.722	1.25
196.099	-22.32
196.476	-19.46
196.853	-41.7
197.23	-15.45
197.607	-27.74
197.984	-20.45
198.36	-33.64
198.737	-19.88
199.114	-36.43
199.491	-25.88
199.867	-10.99
200.244	4.32
200.621	5
200.997	20.31
201.374	27.29
201.75	25.98
202.127	11.62
202.504	15.79
202.88	6.07
203.257	3.63
203.633	2.82
204.01	13.83
204.386	17.18
204.762	25.81
205.139	20.13
205.515	31.81
205.891	34.88
206.268	26.76
206.644	11.16
207.02	13.75
207.396	16.34
207.773	12.94
208.149	18.53
208.525	26.27
208.901	26.14
209.277	22.61
209.653	25.48
210.029	24.98
210.405	18.62
210.781	23.35
211.157	25.07
211.533	25.81
211.909	26.12
212.285	34.55
212.661	26.96
213.037	19.85
213.413	-1.45
213.789	-1.26
214.164	-23.36
214.54	-17.12
214.916	-18.01
215.292	-2.88
215.667	-6.37
216.043	-0.5
216.419	-17.79
216.794	-8.18
217.17	-13.69
217.545	-21.87
217.921	-23.78
218.296	-8.85
218.672	-15.91
219.047	-3.56
219.423	3.89
219.798	9.7
220.174	-2.27
220.549	6.62
220.924	4.32
221.3	0.3
221.675	5.33
222.05	15.47
222.425	12.5
222.801	7.79
223.176	6.18
223.551	3.73
223.926	0.68
224.301	-4.01
224.676	0.75
225.051	5.14
225.426	-1.35
225.801	1.4
226.176	3.06
226.551	0.66
226.926	1.85
227.301	9.14
227.676	7.63
228.051	5.22
228.426	8.55
228.801	7.95
229.175	4.85
229.55	3.95
229.925	5.34
230.3	3.94
230.674	3.25
231.049	4.43
231.424	4.77
231.798	2.7
232.173	1.08
232.547	-0.8
232.922	-3.14
233.296	-3.99
233.671	-3.15
234.045	-1.13
234.42	-0.18
234.794	1.1
235.168	1.88
235.543	2.24
235.917	0.84
236.291	1.3
236.666	0.76
237.04	1.37
237.414	1.86
237.788	3.51
238.162	3.93
238.537	4.11
238.911	3.24
239.285	1.98
239.659	0.96
240.033	1.04
240.407	1.29
240.781	1.53
241.155	1.98
241.529	1.82
241.903	1.1
242.277	0.74
242.65	0.63
243.024	0.32
243.398	0.53
243.772	0.52
244.146	0.52
244.519	0.71
244.893	1.02
245.267	0.24
245.64	0.38
246.014	0.87
246.387	1.15
246.761	0.86
247.135	1.32
247.508	1.27
247.882	1.2
248.255	1.11
248.628	1.3
249.002	1.09
249.375	1.4
249.749	1.29
250.122	1.16
250.495	1.1
250.868	1.3
251.242	0.87
251.615	1.17
251.988	1.02
252.361	1.14
252.734	1.23
253.107	1.39
253.481	1.18
253.854	1.59
254.227	1.83
254.6	2.31
254.973	2.21
255.346	2.7
255.718	2.39
256.091	2.26
256.464	2.32
256.837	2.13
257.21	2.18
257.583	1.96
257.955	1.57
258.328	0.97
258.701	1.17
259.074	1.12
259.446	1.01
259.819	1.4
260.191	1.45
260.564	1.32
260.936	1.26
261.309	1.42
261.681	1.25
262.054	1.31
262.426	1.6
262.799	1.84
263.171	1.65
263.543	1.83
263.916	2.12
264.288	1.95
264.66	1.79
265.033	2.17
265.405	1.61
265.777	0.99
266.149	1.01
266.521	0.98
266.893	1.15
267.265	1.44
267.637	1.4
268.009	1.42
268.381	1.32
268.753	1.26
269.125	1.17
269.497	1.53
269.869	1.4
270.241	1.67
270.613	1.72
270.985	1.61
271.356	1.55
271.728	1.55
272.1	1.27
272.471	1.04
272.843	1.02
273.215	0.93
273.586	0.79
273.958	0.96
274.329	1.07
274.701	1.11
275.072	1.05
275.444	1.54
275.815	1.27
276.187	1.22
276.558	1.34
276.929	1.23
277.301	0.67
277.672	1.09
278.043	1.29
278.415	1.13
278.786	1.18
279.157	1.94
279.528	2.04
279.899	1.88
280.27	1.84
280.641	1.56
281.012	1.09
281.383	0.92
281.754	0.96
282.125	0.68
282.496	0.61
282.867	0.49
283.238	0.44
283.609	0.3
283.98	0.61
284.35	0.98
284.721	1.25
285.092	0.89
285.462	0.9
285.833	0.73
286.204	0.61
286.574	0.51
286.945	0.66
287.315	0.6
287.686	0.68
288.056	0.77
288.427	0.59
288.797	0.43
289.168	0.59
289.538	0.51
289.908	0.67
290.279	0.89
290.649	1.07
291.019	1.26
291.39	1.35
291.76	1.52
292.13	1.5
292.5	1.77
292.87	1.5
293.24	1.61
293.61	1.13
293.98	0.85
294.35	0.35
294.72	0.19
295.09	0.08
295.46	0.13
295.83	0.38
296.2	0.62
296.57	0.63
296.939	0.77
297.309	0.83
297.679	0.78
298.049	0.66
298.418	0.94
298.788	1.04
299.158	1.02
299.527	1.09
299.897	1.32
300.266	1.38
300.636	1.17
301.005	1.35
301.375	1.4
301.744	1.32
302.113	1.12
302.483	1.05
302.852	1.09
303.221	1.15
303.591	1.27
303.96	1.27
304.329	1.4
304.698	1.24
305.067	1.02
305.436	1.12
305.806	0.92
306.175	0.92
306.544	1.02
306.913	0.79
307.282	0.85
307.65	1.03
308.019	0.91
308.388	0.87
308.757	0.95
309.126	0.77
309.495	0.88
309.863	0.83
310.232	0.77
310.601	0.78
310.969	0.77
311.338	0.38
311.707	0.5
312.075	0.51
312.444	0.71
312.812	0.62
313.181	0.85
313.549	0.56
313.918	0.21
314.286	0.07
314.654	0.11
315.023	0.05
315.391	0.03
315.759	0.36
316.127	0.1
316.496	-0.04
316.864	0.08
317.232	0.38
317.6	0.49
317.968	0.71
318.336	1.01
318.704	1.08
319.072	1.03
319.44	1.13
319.808	1.17
320.176	1.21
320.544	1.23
320.912	1.21
321.28	0.9
321.647	1.03
322.015	0.83
322.383	0.57
322.75	0.98
323.118	0.92
323.486	0.93
323.853	0.94
324.221	1.17
324.588	0.71
324.956	0.63
325.323	0.6
325.691	0.59
326.058	0.59
326.426	0.76
326.793	1.05
327.16	1
327.528	0.95
327.895	0.98
328.262	1.08
328.629	0.91
328.996	0.61
329.363	0.56
329.731	0.26
330.098	0.23
330.465	0.12
330.832	0.55
331.199	0.63
331.566	0.78
331.932	0.89
332.299	0.87
332.666	0.84
333.033	0.9
333.4	0.9
333.766	0.8
334.133	1.15
334.5	1.03
334.867	0.99
335.233	0.88
335.6	0.83
335.966	0.97
336.333	1.02
336.699	1.13
337.066	1.12
337.432	0.94
337.799	0.78
338.165	0.98
338.531	0.84
338.898	0.9
339.264	1.03
339.63	0.7
339.996	0.6
340.363	0.77
340.729	0.95
341.095	1.19
341.461	1.22
341.827	0.98
342.193	0.87
342.559	0.58
342.925	0.49
343.291	0.7
343.657	0.69
344.023	0.78
344.388	0.72
344.754	0.78
345.12	0.54
345.486	0.63
345.851	0.4
346.217	0.75
346.583	0.89
346.948	0.99
347.314	0.93
347.679	1.34
348.045	1.18
348.41	1.04
348.776	1.11
349.141	1.17
349.507	0.95
349.872	0.89
350.237	0.56
350.603	0.67
350.968	0.61
351.333	0.41
351.698	0.47
352.063	0.76
352.428	0.76
352.794	0.96
353.159	1.05
353.524	1.05
353.889	0.93
354.254	0.99
354.618	0.95
354.983	0.91
355.348	0.63
355.713	0.56
356.078	0.31
356.443	0.12
356.807	0.39
357.172	0.79
357.537	1.07
357.901	1.01
358.266	1.17
358.63	1.07
358.995	0.83
359.359	0.62
359.724	0.99
360.088	1.12
360.453	0.95
360.817	0.87
361.181	0.91
361.546	0.89
361.91	0.79
362.274	0.83
362.638	0.94
363.003	0.91
363.367	0.87
363.731	0.99
364.095	1.07
364.459	1.3
364.823	1.32
365.187	1.48
365.551	1.38
365.915	1.62
366.279	1.66
366.642	1.54
367.006	1.17
367.37	1.31
367.734	1.18
368.097	1.02
368.461	1.23
368.825	1.29
369.188	1.28
369.552	1.23
369.915	1.28
370.279	1.29
370.642	1.39
371.006	1.16
371.369	1.13
371.732	0.89
372.096	0.9
372.459	0.99
372.822	1.17
373.186	1.31
373.549	1.66
373.912	1.54
374.275	1.49
374.638	1.42
375.001	1.2
375.364	1.1
375.727	1.11
376.09	1.16
376.453	1.12
376.816	1.39
377.179	1.61
377.542	1.75
377.904	1.71
378.267	1.7
378.63	1.67
378.993	1.35
379.355	1.13
379.718	1.05
380.08	1.06
380.443	0.97
380.806	1.07
381.168	1.06
381.53	1.02
381.893	1.19
382.255	1.02
382.618	1.02
382.98	1.08
383.342	1.05
383.704	0.92
384.067	0.96
384.429	0.92
384.791	1
385.153	1.19
385.515	1.27
385.877	1.46
386.239	1.44
386.601	1.34
386.963	1.33
387.325	1.11
387.687	0.88
388.049	0.9
388.41	0.99
388.772	1.09
389.134	1.17
389.496	1.45
389.857	1.69
390.219	1.69
390.58	1.5
390.942	1.46
391.303	1.35
391.665	1.11
392.026	1.02
392.388	1.08
392.749	1.2
393.111	1.23
393.472	1.49
393.833	1.64
394.194	1.71
394.556	1.62
394.917	1.59
395.278	1.46
395.639	1.47
396	1.42
396.361	1.55
396.722	1.58
397.083	1.53
397.444	1.47
397.805	1.55
398.166	1.34
398.526	1.3
398.887	1.27
399.248	1.24
399.609	1.07
399.969	1.2
400.33	1.18
400.691	1.29
401.051	1.54
401.412	1.46
401.772	1.43
402.133	1.46
402.493	1.42
402.853	1.11
403.214	1.35
403.574	1.38
403.934	1.39
404.295	1.37
404.655	1.44
405.015	1.28
405.375	1.26
405.735	1.21
406.095	1.09
406.455	1.06
406.815	1.17
407.175	1.23
407.535	1.3
407.895	1.29
408.255	1.36
408.615	1.26
408.975	1.26
409.334	1.17
409.694	1.38
410.054	1.32
410.413	1.46
410.773	1.33
411.133	1.45
411.492	1.4
411.852	1.52
412.211	1.5
412.571	1.66
412.93	1.53
413.289	1.54
413.649	1.58
414.008	1.43
414.367	1.32
414.726	1.27
415.086	1.33
415.445	1.2
415.804	1.2
416.163	1.27
416.522	1.42
416.881	1.4
417.24	1.45
417.599	1.5
417.958	1.41
418.316	1.27
418.675	1.22
419.034	1.29
419.393	1.29
419.751	1.39
420.11	1.44
420.469	1.44
420.827	1.34
421.186	1.34
421.544	1.33
421.903	1.32
422.261	1.29
422.62	1.33
422.978	1.37
423.336	1.3
423.695	1.33
424.053	1.35
424.411	1.36
424.769	1.32
425.128	1.34
425.486	1.33
425.844	1.37
426.202	1.27
426.56	1.27
426.918	1.29
427.276	1.32
427.634	1.25
427.991	1.32
428.349	1.24
428.707	1.25
429.065	1.19
429.423	1.2
429.78	1.21
430.138	1.24
430.495	1.28
430.853	1.36
431.211	1.36
431.568	1.41
431.925	1.46
432.283	1.36
432.64	1.35
432.998	1.32
433.355	1.27
433.712	1.31
434.069	1.34
434.427	1.25
434.784	1.23
435.141	1.17
435.498	1.05
435.855	0.99
436.212	1.11
436.569	1.2
436.926	1.27
437.283	1.45
437.64	1.5
437.996	1.32
438.353	1.26
438.71	1.29
439.067	1.27
439.423	1.28
439.78	1.39
440.137	1.42
440.493	1.34
440.85	1.29
441.206	1.31
441.563	1.28
441.919	1.24
442.275	1.37
442.632	1.33
442.988	1.32
443.344	1.33
443.7	1.36
444.057	1.35
444.413	1.43
444.769	1.43
445.125	1.4
445.481	1.36
445.837	1.3
446.193	1.32
446.549	1.33
446.905	1.35
447.26	1.35
447.616	1.35
447.972	1.3
448.328	1.27
448.683	1.28
449.039	1.32
449.395	1.41
449.75	1.43
450.106	1.47
450.461	1.49
450.817	1.43
451.172	1.45
451.527	1.42
451.883	1.4
452.238	1.33
452.593	1.42
452.949	1.3
453.304	1.32
453.659	1.29
454.014	1.3
454.369	1.22
454.724	1.14
455.079	1.07
455.434	1.07
455.789	1.1
456.144	1.18
456.499	1.22
456.853	1.29
457.208	1.31
457.563	1.24
457.918	1.16
458.272	1.28
458.627	1.23
458.981	1.26
459.336	1.28
459.69	1.36
460.045	1.27
460.399	1.3
460.754	1.29
461.108	1.3
461.462	1.26
461.817	1.33
462.171	1.35
462.525	1.36
462.879	1.5
463.233	1.53
463.587	1.52
463.941	1.5
464.295	1.53
464.649	1.46
465.003	1.5
465.357	1.47
465.711	1.5
466.065	1.49
466.418	1.49
466.772	1.45
467.126	1.46
467.479	1.5
467.833	1.45
468.186	1.46
468.54	1.52
468.893	1.59
469.247	1.62
469.6	1.59
469.954	1.62
470.307	1.57
470.66	1.42
471.013	1.41
471.367	1.45
471.72	1.32
472.073	1.26
472.426	1.37
472.779	1.35
473.132	1.33
473.485	1.4
473.838	1.45
474.191	1.37
474.544	1.39
474.896	1.37
475.249	1.42
475.602	1.41
475.955	1.42
476.307	1.41
476.66	1.41
477.012	1.31
477.365	1.28
477.717	1.3
478.07	1.2
478.422	1.14
478.775	1.16
479.127	1.12
479.479	1.09
479.831	1.14
480.184	1.23
480.536	1.22
480.888	1.27
481.24	1.34
481.592	1.3
481.944	1.29
482.296	1.22
482.648	1.25
483	1.24
483.352	1.26
483.703	1.26
484.055	1.3
484.407	1.3
484.759	1.29
485.11	1.28
485.462	1.28
485.813	1.32
486.165	1.3
486.516	1.34
486.868	1.37
487.219	1.38
487.571	1.35
487.922	1.36
488.273	1.34
488.624	1.36
488.976	1.34
489.327	1.35
489.678	1.39
490.029	1.41
490.38	1.39
490.731	1.42
491.082	1.39
491.433	1.34
491.784	1.36
492.135	1.37
492.485	1.38
492.836	1.38
493.187	1.37
493.537	1.36
493.888	1.33
494.239	1.33
494.589	1.31
494.94	1.31
495.29	1.36
495.641	1.41
495.991	1.46
496.341	1.55
496.692	1.61
497.042	1.46
497.392	1.41
497.742	1.28
498.092	1.29
498.442	1.21
498.793	1.25
499.143	1.35
499.493	1.42
499.842	1.28
500.192	1.34
500.542	1.47
500.892	1.41
501.242	1.48
501.591	1.59
501.941	1.58
502.291	1.53
502.64	1.56
502.99	1.47
503.339	1.45
503.689	1.42
504.038	1.41
504.388	1.4
504.737	1.45
505.086	1.51
505.436	1.55
505.785	1.51
506.134	1.48
506.483	1.45
506.832	1.31
507.181	1.37
507.53	1.39
507.879	1.38
508.228	1.37
508.577	1.45
508.926	1.38
509.275	1.41
509.624	1.36
509.972	1.46
510.321	1.42
510.67	1.41
511.018	1.36
511.367	1.38
511.715	1.33
512.064	1.39
512.412	1.42
512.761	1.43
513.109	1.41
513.457	1.36
513.806	1.36
514.154	1.35
514.502	1.37
514.85	1.38
515.198	1.42
515.546	1.43
515.894	1.44
516.242	1.38
516.59	1.42
516.938	1.37
517.286	1.3
517.634	1.28
517.981	1.33
518.329	1.35
518.677	1.36
519.024	1.35
519.372	1.36
519.72	1.32
520.067	1.31
520.415	1.33
520.762	1.39
521.109	1.32
521.457	1.34
521.804	1.31
522.151	1.33
522.498	1.3
522.846	1.33
523.193	1.36
523.54	1.38
523.887	1.4
524.234	1.35
524.581	1.34
524.928	1.37
525.275	1.34
525.621	1.34
525.968	1.39
526.315	1.42
526.662	1.43
527.008	1.46
527.355	1.44
527.701	1.44
528.048	1.41
528.394	1.39
528.741	1.4
529.087	1.42
529.434	1.41
529.78	1.42
530.126	1.43
530.472	1.43
530.819	1.41
531.165	1.43
531.511	1.47
531.857	1.45
532.203	1.47
532.549	1.43
532.895	1.42
533.241	1.43
533.586	1.45
533.932	1.4
534.278	1.41
534.624	1.39
534.969	1.42
535.315	1.42
535.661	1.47
536.006	1.51
536.352	1.55
536.697	1.51
537.042	1.5
537.388	1.52
537.733	1.5
538.078	1.49
538.424	1.48
538.769	1.53
539.114	1.54
539.459	1.57
539.804	1.58
540.149	1.6
540.494	1.6
540.839	1.58
541.184	1.6
541.529	1.6
541.873	1.62
542.218	1.59
542.563	1.6
542.908	1.59
543.252	1.61
543.597	1.56
543.941	1.59
544.286	1.58
544.63	1.62
544.975	1.61
545.319	1.66
545.663	1.66
546.007	1.65
546.352	1.65
546.696	1.65
547.04	1.64
547.384	1.64
547.728	1.68
548.072	1.68
548.416	1.69
548.76	1.7
549.104	1.77
549.448	1.74
549.791	1.78
550.135	1.83
550.479	1.94
550.823	1.92
551.166	1.99
551.51	1.93
551.853	1.91
552.197	1.93
552.54	1.96
552.883	1.95
553.227	1.96
553.57	2.03
553.913	2.06
554.257	2.13
554.6	2.2
554.943	2.3
555.286	2.23
555.629	2.2
555.972	2.24
556.315	2.23
556.658	2.26
557.001	2.37
557.343	2.41
557.686	2.33
558.029	2.39
558.371	2.4
558.714	2.49
559.057	2.59
559.399	2.74
559.742	2.76
560.084	2.74
560.427	2.71
560.769	2.69
561.111	2.69
561.453	2.71
561.796	2.8
562.138	2.74
562.48	2.76
562.822	2.81
563.164	2.86
563.506	2.88
563.848	3.01
564.19	3.04
564.532	3.08
564.874	3.06
565.215	3.13
565.557	3.18
565.899	3.22
566.24	3.21
566.582	3.35
566.924	3.37
567.265	3.46
567.606	3.48
567.948	3.6
568.289	3.59
568.631	3.67
568.972	3.76
569.313	3.88
569.654	3.99
569.995	4.1
570.336	4.21
570.677	4.26
571.018	4.27
571.359	4.27
571.7	4.33
572.041	4.35
572.382	4.43
572.723	4.62
573.064	4.68
573.404	4.74
573.745	4.82
574.085	4.88
574.426	4.87
574.766	4.96
575.107	5.08
575.447	5.11
575.788	5.16
576.128	5.28
576.468	5.36
576.808	5.35
577.149	5.51
577.489	5.59
577.829	5.65
578.169	5.62
578.509	5.83
578.849	5.89
579.189	5.93
579.529	6.06
579.868	6.2
