Data from Pspu-i3_Reflection_16-42-14-281.txt Node
Date: Tue Aug 16 16:42:14 CEST 2022
User: IDIV
Spectrometer: FLMS14958
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.491	310.86
179.869	472.82
180.247	642.81
180.625	335.6
181.003	-392.38
181.381	16.89
181.759	126.64
182.136	102.28
182.514	4.62
182.892	48.99
183.27	23.79
183.647	-24.23
184.025	-90.99
184.403	-56
184.78	-1879.65
185.158	53.78
185.536	19.06
185.913	54.05
186.291	28.98
186.668	45.15
187.046	83.11
187.423	162.13
187.801	19.14
188.178	19.43
188.556	26.75
188.933	15.28
189.31	18.64
189.688	23.69
190.065	26.58
190.442	26.36
190.82	28.07
191.197	28.71
191.574	37.39
191.951	40.42
192.329	43.72
192.706	40.64
193.083	42.97
193.46	37.56
193.837	30.82
194.214	32.15
194.591	35.91
194.968	24.78
195.345	11.38
195.722	13.86
196.099	13.23
196.476	-1.78
196.853	-12.32
197.23	-1.5
197.607	4.21
197.984	-11.26
198.36	10.09
198.737	18.41
199.114	19.32
199.491	14.22
199.867	20.38
200.244	30.93
200.621	25.99
200.997	33.44
201.374	44.29
201.75	42.46
202.127	24.88
202.504	30.78
202.88	26.37
203.257	18.78
203.633	18.44
204.01	22.46
204.386	23.6
204.762	20.02
205.139	26.05
205.515	25.84
205.891	18.45
206.268	18.07
206.644	22.92
207.02	18.13
207.396	18.11
207.773	27.01
208.149	29.16
208.525	27.51
208.901	32.94
209.277	35.45
209.653	38.94
210.029	37.27
210.405	36.93
210.781	26.93
211.157	22.08
211.533	12.71
211.909	13.42
212.285	14.6
212.661	26.21
213.037	24.46
213.413	19.71
213.789	17.02
214.164	17.61
214.54	15.17
214.916	14.12
215.292	12.3
215.667	13.67
216.043	10.18
216.419	3.52
216.794	0.88
217.17	13.59
217.545	10.32
217.921	16.33
218.296	22.88
218.672	29.14
219.047	25.34
219.423	30.34
219.798	27.65
220.174	21.52
